day,lat,lon
Monday,42.32771,-71.0777
Monday,42.32771,-71.0777
Monday,42.32771,-71.0777
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.326704,-71.076367
Monday,42.326232,-71.075746
Monday,42.326232,-71.075746
Monday,42.326232,-71.075746
Monday,42.326164,-71.075666
Monday,42.326164,-71.075666
Monday,42.32605,-71.07563
Monday,42.32605,-71.07563
Monday,42.32598,-71.07556
Monday,42.32598,-71.07556
Monday,42.32598,-71.07556
Monday,42.32598,-71.07556
Monday,42.32938,-71.08953
Monday,42.329377,-71.087338
Monday,42.32909,-71.087512
Monday,42.32909,-71.087512
Monday,42.32957,-71.08724
Monday,42.32937,-71.08945
Monday,42.328838,-71.083699
Monday,42.329174,-71.084134
Monday,42.28141,-71.09412
Monday,42.28105,-71.09422
Monday,42.28138,-71.09432
Monday,42.28102,-71.0944
Monday,42.28138,-71.09492
Monday,42.28116,-71.09516
Monday,42.28159,-71.0938
Monday,42.28144,-71.0951
Monday,42.2815,-71.09526
Monday,42.28173,-71.0937
Monday,42.28173,-71.0937
Monday,42.28105,-71.09422
Monday,42.28138,-71.09432
Monday,42.28138,-71.09432
Monday,42.28102,-71.0944
Monday,42.28102,-71.0944
Monday,42.28105,-71.09493
Monday,42.28105,-71.09493
Monday,42.28116,-71.09516
Monday,42.28144,-71.0951
Monday,42.28159,-71.09545
Monday,42.2815,-71.09395
Monday,42.2815,-71.09395
Monday,42.2815,-71.09395
Monday,42.284738,-71.085981
Monday,42.284833,-71.086087
Monday,42.284732,-71.085068
Monday,42.28467,-71.08578
Monday,42.35525,-71.16509
Monday,42.35232,-71.16461
Monday,42.353457,-71.164653
Monday,42.35357,-71.164586
Monday,42.35423,-71.1647
Monday,42.35399,-71.16434
Monday,42.35412,-71.16431
Monday,42.35426,-71.16429
Monday,42.35468,-71.16419
Monday,42.35484,-71.164595
Monday,42.354811,-71.16417
Monday,42.354962,-71.164578
Monday,42.354918,-71.164155
Monday,42.3525,-71.16462
Monday,42.3525,-71.16462
Monday,42.3525,-71.16462
Monday,42.35348,-71.16465
Monday,42.35357,-71.164586
Monday,42.35395,-71.16492
Monday,42.35395,-71.16492
Monday,42.35387,-71.16438
Monday,42.35387,-71.16438
Monday,42.35423,-71.1647
Monday,42.35423,-71.1647
Monday,42.35462,-71.16464
Monday,42.35484,-71.164595
Monday,42.35499,-71.16457
Monday,42.354962,-71.164578
Monday,42.354946,-71.164149
Monday,42.30854,-71.12807
Monday,42.30873,-71.12808
Monday,42.30834,-71.12803
Monday,42.3086,-71.12756
Monday,42.300489,-71.084217
Monday,42.30075,-71.08445
Monday,42.30067,-71.08457
Monday,42.3009,-71.084
Monday,42.30083,-71.08416
Monday,42.30075,-71.08445
Monday,42.30075,-71.08445
Monday,42.30083,-71.08416
Monday,42.300631,-71.083937
Monday,42.300631,-71.083937
Monday,42.300631,-71.083937
Monday,42.32564,-71.07471
Monday,42.325346,-71.074708
Monday,42.32587,-71.075517
Monday,42.32825,-71.0789
Monday,42.32821,-71.07877
Monday,42.327533,-71.077464
Monday,42.328261,-71.077625
Monday,42.328821,-71.08582
Monday,42.328903,-71.086445
Monday,42.328725,-71.086181
Monday,42.329446,-71.087004
Monday,42.32936,-71.087151
Monday,42.329343,-71.089288
Monday,42.32932,-71.08904
Monday,42.32839,-71.08224
Monday,42.328855,-71.082353
Monday,42.32871,-71.08214
Monday,42.328729,-71.081596
Monday,42.328305,-71.081474
Monday,42.32863,-71.08105
Monday,42.328259,-71.081166
Monday,42.32867,-71.08
Monday,42.32867,-71.079805
Monday,42.328667,-71.079699
Monday,42.328363,-71.07962
Monday,42.32829,-71.07947
Monday,42.3287,-71.07947
Monday,42.3287,-71.07947
Monday,42.3287,-71.07947
Monday,42.32856,-71.07876
Monday,42.32856,-71.07876
Monday,42.32856,-71.07876
Monday,42.32927,-71.08899
Monday,42.32848,-71.07855
Monday,42.32848,-71.07855
Monday,42.32848,-71.07855
Monday,42.32848,-71.07855
Monday,42.327891,-71.078049
Monday,42.327842,-71.077937
Monday,42.327737,-71.077884
Monday,42.32939,-71.08959
Monday,42.32766,-71.07698
Monday,42.327613,-71.076916
Monday,42.327522,-71.076812
Monday,42.327214,-71.076353
Monday,42.326769,-71.076502
Monday,42.326731,-71.076456
Monday,42.326704,-71.076367
Monday,42.32699,-71.07605
Monday,42.326876,-71.075906
Monday,42.326464,-71.076085
Monday,42.32679,-71.075797
Monday,42.326403,-71.07601
Monday,42.326494,-71.075508
Monday,42.326242,-71.075761
Monday,42.326442,-71.07549
Monday,42.329148,-71.08814
Monday,42.32949,-71.088099
Monday,42.32573,-71.075438
Monday,42.32552,-71.07541
Monday,42.32538,-71.07537
Monday,42.32899,-71.08787
Monday,42.32912,-71.08775
Monday,42.32911,-71.08767
Monday,42.3291,-71.08759
Monday,42.35377,-71.15682
Monday,42.35393,-71.15721
Monday,42.35383,-71.15665
Monday,42.35402,-71.15699
Monday,42.35402,-71.15616
Monday,42.35426,-71.1564
Monday,42.35352,-71.15698
Monday,42.35372,-71.15697
Monday,42.35383,-71.15665
Monday,42.35383,-71.15665
Monday,42.35402,-71.15699
Monday,42.35402,-71.15699
Monday,42.35396,-71.15632
Monday,42.35396,-71.15632
Monday,42.35417,-71.15659
Monday,42.35417,-71.15659
Monday,42.35376,-71.1574
Monday,42.35376,-71.1574
Monday,42.3176,-71.09484
Monday,42.31767,-71.09479
Monday,42.31751,-71.0949
Monday,42.31752,-71.09445
Monday,42.32603,-71.07481
Monday,42.3261,-71.07459
Monday,42.32613,-71.07501
Monday,42.326195,-71.075038
Monday,42.32617,-71.07508
Monday,42.32617,-71.07508
Monday,42.32572,-71.0742
Monday,42.32572,-71.0742
Monday,42.32571,-71.07407
Monday,42.329027,-71.087122
Monday,42.329034,-71.087023
Monday,42.328803,-71.082988
Monday,42.328861,-71.083838
Monday,42.328383,-71.080679
Monday,42.328379,-71.07974
Monday,42.328799,-71.082383
Monday,42.328685,-71.081075
Monday,42.328331,-71.079486
Monday,42.328646,-71.078988
Monday,42.327723,-71.077038
Monday,42.326142,-71.075685
Monday,42.326006,-71.07561
Monday,42.325521,-71.075469
Monday,42.329346,-71.089738
Monday,42.328417,-71.083056
Monday,42.328337,-71.082493
Monday,42.329343,-71.089288
Monday,42.329333,-71.089208
Monday,42.329333,-71.089208
Monday,42.329333,-71.089208
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32887,-71.08377
Monday,42.32839,-71.08224
Monday,42.32839,-71.08224
Monday,42.32839,-71.08223
Monday,42.32839,-71.08223
Monday,42.32837,-71.08064
Monday,42.32837,-71.08064
Monday,42.32837,-71.08064
Monday,42.32837,-71.08064
Monday,42.32865,-71.08013
Monday,42.32867,-71.08
Monday,42.32867,-71.08
Monday,42.32867,-71.08
Monday,42.32838,-71.07981
Monday,42.32838,-71.07981
Monday,42.32838,-71.07981
Monday,42.32838,-71.07981
Monday,42.3283,-71.07816
Monday,42.3283,-71.07816
Monday,42.3283,-71.07816
Monday,42.32815,-71.07786
Monday,42.32771,-71.0777
Monday,42.32771,-71.0777
Monday,42.32771,-71.0777
Monday,42.32771,-71.0777
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32794,-71.07749
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.32766,-71.07698
Monday,42.326704,-71.076367
Monday,42.326704,-71.076367
Monday,42.326204,-71.075709
Monday,42.326204,-71.075709
Monday,42.326204,-71.075709
Monday,42.326164,-71.075666
Monday,42.32605,-71.07563
Monday,42.32605,-71.07563
Monday,42.32605,-71.07563
Monday,42.32605,-71.07563
Monday,42.32598,-71.07556
Monday,42.32598,-71.07556
Monday,42.32949,-71.088099
Monday,42.32571,-71.07407
Monday,42.32606,-71.07487
Monday,42.32606,-71.07487
Monday,42.32606,-71.07487
Monday,42.32606,-71.07487
Monday,42.32263,-71.08162
Monday,42.32263,-71.08162
Monday,42.323057,-71.081088
Monday,42.32308,-71.08099
Monday,42.323293,-71.08065
Monday,42.32307,-71.08039
Monday,42.32335,-71.08056
Monday,42.32314,-71.08031
Monday,42.3227,-71.08123
Monday,42.323051,-71.08137
Monday,42.322627,-71.081614
Monday,42.323531,-71.080251
Monday,42.32308,-71.08099
Monday,42.32308,-71.08099
Monday,42.32308,-71.08099
Monday,42.32302,-71.08047
Monday,42.32335,-71.08056
Monday,42.32335,-71.08056
Monday,42.32335,-71.08056
Monday,42.32314,-71.08031
Monday,42.32319,-71.08023
Monday,42.32319,-71.08023
Monday,42.32319,-71.08023
Monday,42.32327,-71.0801
Monday,42.32334,-71.08001
Monday,42.343849,-71.080598
Monday,42.34409,-71.0815
Monday,42.34402,-71.08085
Monday,42.34372,-71.0811
Monday,42.34372,-71.0811
Monday,42.34372,-71.0811
Monday,42.34398,-71.0808
Monday,42.34398,-71.0808
Monday,42.34398,-71.0808
Monday,42.34394,-71.08074
Monday,42.34367,-71.08102
Monday,42.34363,-71.08096
Monday,42.34363,-71.08096
Monday,42.34363,-71.08096
Monday,42.34363,-71.08096
Monday,42.34391,-71.08139
Monday,42.34391,-71.08139
Monday,42.34391,-71.08139
Monday,42.34391,-71.08139
Monday,42.34386,-71.0813
Monday,42.34386,-71.0813
Monday,42.34386,-71.0813
Monday,42.34386,-71.0813
Monday,42.34382,-71.08125
Monday,42.34382,-71.08125
Monday,42.34382,-71.08125
Monday,42.34382,-71.08125
Monday,42.34409,-71.0815
Monday,42.34409,-71.0815
Monday,42.34367,-71.08102
Monday,42.34367,-71.08102
Monday,42.34387,-71.08063
Monday,42.34405,-71.08091
Monday,42.34405,-71.08091
Monday,42.34376,-71.08116
Monday,42.34376,-71.08116
Monday,42.355086,-71.165268
Monday,42.32938,-71.08953
Monday,42.32938,-71.08953
Monday,42.32941,-71.08762
Monday,42.32941,-71.08762
Monday,42.32912,-71.08775
Monday,42.32912,-71.08775
Monday,42.32912,-71.08775
Monday,42.32909,-71.087512
Monday,42.32957,-71.08724
Monday,42.32957,-71.08724
Monday,42.32957,-71.08724
Monday,42.354997,-71.1656
Monday,42.35517,-71.16597
Monday,42.35537,-71.16573
Monday,42.30774,-71.0833
Monday,42.30761,-71.0834
Monday,42.30749,-71.0835
Monday,42.30844,-71.08354
Monday,42.30688,-71.08384
Monday,42.30675,-71.08396
Monday,42.30754,-71.08427
Monday,42.30543,-71.08422
Monday,42.304584,-71.084321
Monday,42.305848,-71.084878
Monday,42.30446,-71.08445
Monday,42.30322,-71.0849
Monday,42.303031,-71.084955
Monday,42.30095,-71.08551
Monday,42.30083,-71.08556
Monday,42.30012,-71.08595
Monday,42.299932,-71.086004
Monday,42.29984,-71.08603
Monday,42.298432,-71.086512
Monday,42.29811,-71.08643
Monday,42.29773,-71.08754
Monday,42.298033,-71.086638
Monday,42.2974,-71.08673
Monday,42.2973,-71.08754
Monday,42.297243,-71.086789
Monday,42.29709,-71.08761
Monday,42.29705,-71.08681
Monday,42.296872,-71.086849
Monday,42.29621,-71.08718
Monday,42.29648,-71.08779
Monday,42.296392,-71.087815
Monday,42.295584,-71.0872
Monday,42.29554,-71.08717
Monday,42.29598,-71.08788
Monday,42.2959,-71.08793
Monday,42.29534,-71.0881
Monday,42.29483,-71.08833
Monday,42.29309,-71.08888
Monday,42.293,-71.08891
Monday,42.329353,-71.089368
Monday,42.328865,-71.083212
Monday,42.328788,-71.082992
Monday,42.28173,-71.0937
Monday,42.28134,-71.09451
Monday,42.28102,-71.0947
Monday,42.28135,-71.09473
Monday,42.28105,-71.09493
Monday,42.28159,-71.09545
Monday,42.2815,-71.09395
Monday,42.28106,-71.09418
Monday,42.28106,-71.09418
Monday,42.28105,-71.09422
Monday,42.28105,-71.09422
Monday,42.28101,-71.09449
Monday,42.28101,-71.09449
Monday,42.28102,-71.0947
Monday,42.28102,-71.0947
Monday,42.28144,-71.0951
Monday,42.28144,-71.0951
Monday,42.2815,-71.09526
Monday,42.28159,-71.09545
Monday,42.28482,-71.08496
Monday,42.28467,-71.08578
Monday,42.28482,-71.08496
Monday,42.28482,-71.08496
Monday,42.28467,-71.08578
Monday,42.28467,-71.08578
Monday,42.35269,-71.16457
Monday,42.353461,-71.164062
Monday,42.35395,-71.16492
Monday,42.35374,-71.16443
Monday,42.35409,-71.16482
Monday,42.35387,-71.16438
Monday,42.35442,-71.16425
Monday,42.354594,-71.164645
Monday,42.35455,-71.16422
Monday,42.354719,-71.164625
Monday,42.35512,-71.16412
Monday,42.35516,-71.16477
Monday,42.35533,-71.16452
Monday,42.353453,-71.16453
Monday,42.353966,-71.165049
Monday,42.35232,-71.16461
Monday,42.35232,-71.16461
Monday,42.35232,-71.16461
Monday,42.353457,-71.164653
Monday,42.35395,-71.16492
Monday,42.35359,-71.16458
Monday,42.35374,-71.16443
Monday,42.35374,-71.16443
Monday,42.35241,-71.16461
Monday,42.35241,-71.16461
Monday,42.35241,-71.16461
Monday,42.354594,-71.164645
Monday,42.354229,-71.164695
Monday,42.35388,-71.15648
Monday,42.35409,-71.15679
Monday,42.35396,-71.15632
Monday,42.35417,-71.15659
Monday,42.35376,-71.1574
Monday,42.35377,-71.15682
Monday,42.35377,-71.15682
Monday,42.35393,-71.15721
Monday,42.35388,-71.15648
Monday,42.35388,-71.15648
Monday,42.35409,-71.15679
Monday,42.35409,-71.15679
Monday,42.35402,-71.15616
Monday,42.35426,-71.1564
Monday,42.35426,-71.1564
Monday,42.35372,-71.15697
Monday,42.35372,-71.15697
Monday,42.31742,-71.09455
Monday,42.31751,-71.0949
Monday,42.31752,-71.09445
Monday,42.31752,-71.09445
Monday,42.31767,-71.09479
Monday,42.31767,-71.09479
Monday,42.29287,-71.08895
Monday,42.29244,-71.08907
Monday,42.29231,-71.08912
Monday,42.29205,-71.08929
Monday,42.290869,-71.088908
Monday,42.29153,-71.08947
Monday,42.29141,-71.08947
Monday,42.29004,-71.08925
Monday,42.29028,-71.08982
Monday,42.28975,-71.08929
Monday,42.318988,-71.077909
Monday,42.269624,-71.094018
Monday,42.268453,-71.094131
Monday,42.300576,-71.085791
Monday,42.285528,-71.090708
Monday,42.298274,-71.086549
Monday,42.31513,-71.078882
Monday,42.277526,-71.093761
Monday,42.302878,-71.085018
Monday,42.295159,-71.087516
Monday,42.272368,-71.09389
Monday,42.291968,-71.08805
Monday,42.289902,-71.089261
Monday,42.286954,-71.090208
Monday,42.299836,-71.086029
Monday,42.286899,-71.090219
Monday,42.305044,-71.084331
Monday,42.29559,-71.08799
Monday,42.308443,-71.08354
Monday,42.277664,-71.09376
Monday,42.303207,-71.084901
Monday,42.299726,-71.086059
Monday,42.299699,-71.086078
Monday,42.308799,-71.083338
Monday,42.303728,-71.084728
Monday,42.296218,-71.08718
Monday,42.318908,-71.077944
Monday,42.318791,-71.078033
Monday,42.318225,-71.078093
Monday,42.308078,-71.083908
Monday,42.32613,-71.07501
Monday,42.32591,-71.07454
Monday,42.325913,-71.07431
Monday,42.32578,-71.07429
Monday,42.32572,-71.0742
Monday,42.32571,-71.07407
Monday,42.326108,-71.074859
Monday,42.32571,-71.074027
Monday,42.32617,-71.07508
Monday,42.32578,-71.07429
Monday,42.32578,-71.07429
Monday,42.32578,-71.07429
Monday,42.32572,-71.0742
Monday,42.32613,-71.07501
Monday,42.32613,-71.07501
Monday,42.32606,-71.07487
Monday,42.32606,-71.07487
Monday,42.322725,-71.080728
Monday,42.32263,-71.08162
Monday,42.32263,-71.08162
Monday,42.323127,-71.080901
Monday,42.323161,-71.080808
Monday,42.32329,-71.0808
Monday,42.32302,-71.08047
Monday,42.3234,-71.08048
Monday,42.32319,-71.08023
Monday,42.32327,-71.0801
Monday,42.32334,-71.08001
Monday,42.32302,-71.08047
Monday,42.32302,-71.08047
Monday,42.32307,-71.08039
Monday,42.32307,-71.08039
Monday,42.32307,-71.08039
Monday,42.32314,-71.08031
Monday,42.32314,-71.08031
Monday,42.3234,-71.08048
Monday,42.3234,-71.08048
Monday,42.32327,-71.0801
Monday,42.32351,-71.08026
Monday,42.32334,-71.08001
Monday,42.32334,-71.08001
Monday,42.29139,-71.16143
Monday,42.28902,-71.16397
Monday,42.28891,-71.16409
Monday,42.28882,-71.16423
Monday,42.29128,-71.16153
Monday,42.29117,-71.16166
Monday,42.28416,-71.169867
Monday,42.34402,-71.08085
Monday,42.34402,-71.08085
Monday,42.34402,-71.08085
Monday,42.34402,-71.08085
Monday,42.34372,-71.0811
Monday,42.34372,-71.0811
Monday,42.34372,-71.0811
Monday,42.34398,-71.0808
Monday,42.34391,-71.08068
Monday,42.34391,-71.08068
Monday,42.34391,-71.08068
Monday,42.34363,-71.08096
Monday,42.34363,-71.08096
Monday,42.34387,-71.08063
Monday,42.34416,-71.08107
Monday,42.29107,-71.16177
Monday,42.29095,-71.16192
Monday,42.29062,-71.16232
Monday,42.29099,-71.16235
Monday,42.29052,-71.16242
Monday,42.29075,-71.16265
Monday,42.2902,-71.16327
Monday,42.29002,-71.16297
Monday,42.29008,-71.16339
Monday,42.2899,-71.16309
Monday,42.2897,-71.1637
Monday,42.28956,-71.16342
Monday,42.28956,-71.16382
Monday,42.28939,-71.16354
Monday,42.28921,-71.1637
Monday,42.34391,-71.08139
Monday,42.34413,-71.08102
Monday,42.34413,-71.08102
Monday,42.34413,-71.08102
Monday,42.34413,-71.08102
Monday,42.34386,-71.0813
Monday,42.34386,-71.0813
Monday,42.344089,-71.080963
Monday,42.34382,-71.08125
Monday,42.34382,-71.08125
Monday,42.34405,-71.08091
Monday,42.34376,-71.08116
Monday,42.34409,-71.0815
Monday,42.34367,-71.08102
Monday,42.34367,-71.08102
Monday,42.34387,-71.08063
Monday,42.34387,-71.08063
Monday,42.34387,-71.08063
Monday,42.34376,-71.08116
Monday,42.34376,-71.08116
Monday,42.34376,-71.08116
Monday,42.34376,-71.08116
Monday,42.354955,-71.165402
Monday,42.355142,-71.165325
Monday,42.355296,-71.165932
Monday,42.35506,-71.16601
Monday,42.35519,-71.16553
Monday,42.381191,-71.026925
Monday,42.381115,-71.03294
Monday,42.38102,-71.032677
Monday,42.381488,-71.03309
Monday,42.38121,-71.033
Monday,42.38149,-71.03301
Monday,42.38152,-71.03284
Monday,42.38151,-71.03254
Monday,42.38151,-71.032438
Monday,42.38119,-71.0324
Monday,42.38151,-71.03235
Monday,42.3812,-71.03199
Monday,42.38152,-71.03176
Monday,42.38151,-71.03161
Monday,42.3815,-71.0315
Monday,42.38151,-71.03064
Monday,42.38147,-71.03053
Monday,42.38147,-71.03041
Monday,42.38119,-71.0297
Monday,42.38122,-71.02918
Monday,42.38122,-71.0291
Monday,42.38122,-71.02902
Monday,42.38122,-71.02895
Monday,42.38119,-71.02738
Monday,42.38119,-71.02727
Monday,42.3812,-71.02716
Monday,42.38121,-71.02708
Monday,42.38148,-71.03321
Monday,42.38148,-71.03321
Monday,42.38148,-71.03321
Monday,42.38123,-71.0331
Monday,42.38123,-71.0331
Monday,42.38121,-71.033
Monday,42.38121,-71.033
Monday,42.38121,-71.033
Monday,42.38149,-71.03301
Monday,42.38152,-71.03284
Monday,42.38152,-71.03284
Monday,42.38118,-71.03271
Monday,42.38118,-71.03271
Monday,42.38155,-71.03264
Monday,42.38155,-71.03264
Monday,42.38119,-71.03252
Monday,42.38119,-71.03252
Monday,42.38151,-71.032438
Monday,42.38151,-71.032438
Monday,42.38119,-71.0324
Monday,42.38119,-71.0324
Monday,42.38119,-71.03228
Monday,42.38119,-71.03228
Monday,42.38119,-71.03228
Monday,42.38151,-71.03226
Monday,42.3812,-71.03199
Monday,42.3812,-71.03199
Monday,42.38152,-71.03176
Monday,42.38152,-71.03176
Monday,42.3815,-71.0315
Monday,42.38153,-71.03135
Monday,42.38153,-71.03135
Monday,42.38153,-71.03135
Monday,42.38152,-71.031
Monday,42.38151,-71.03081
Monday,42.38151,-71.03081
Monday,42.38151,-71.03064
Monday,42.38151,-71.03064
Monday,42.38147,-71.03041
Monday,42.38147,-71.03041
Monday,42.38147,-71.03041
Monday,42.38119,-71.0297
Monday,42.38119,-71.02959
Monday,42.38121,-71.02949
Monday,42.38121,-71.02949
Monday,42.38122,-71.02932
Monday,42.38122,-71.02888
Monday,42.38122,-71.02888
Monday,42.3812,-71.02769
Monday,42.3812,-71.02769
Monday,42.38119,-71.02758
Monday,42.38119,-71.02749
Monday,42.38119,-71.02727
Monday,42.38119,-71.02727
Monday,42.38119,-71.02727
Monday,42.38121,-71.02708
Monday,42.38121,-71.02708
Monday,42.381194,-71.038702
Monday,42.3815,-71.04016
Monday,42.38122,-71.03882
Monday,42.38147,-71.03885
Monday,42.38119,-71.0386
Monday,42.38122,-71.03839
Monday,42.381508,-71.038419
Monday,42.3812,-71.03829
Monday,42.381508,-71.038299
Monday,42.38151,-71.03808
Monday,42.3812,-71.038
Monday,42.381457,-71.037974
Monday,42.38119,-71.0379
Monday,42.38151,-71.03761
Monday,42.381193,-71.037545
Monday,42.381509,-71.03751
Monday,42.38119,-71.03747
Monday,42.38151,-71.03741
Monday,42.38151,-71.03724
Monday,42.38119,-71.03725
Monday,42.3815,-71.03714
Monday,42.38118,-71.03718
Monday,42.30882,-71.0834
Monday,42.38118,-71.03695
Monday,42.381514,-71.036855
Monday,42.38118,-71.036885
Monday,42.38151,-71.03678
Monday,42.38152,-71.03641
Monday,42.381517,-71.036268
Monday,42.381553,-71.038301
Monday,42.381565,-71.036268
Monday,42.381565,-71.036268
Monday,42.3815,-71.04016
Monday,42.3815,-71.04016
Monday,42.38152,-71.03864
Monday,42.38119,-71.0385
Monday,42.38119,-71.0385
Monday,42.38119,-71.0385
Monday,42.38151,-71.03852
