day,lat,lon
Thursday,42.2835,-71.05585
Thursday,42.2835,-71.05585
Thursday,42.28343,-71.05587
Thursday,42.28332,-71.05592
Thursday,42.28328,-71.05594
Thursday,42.28323,-71.05596
Thursday,42.28323,-71.05596
Thursday,42.28194,-71.05838
Thursday,42.28186,-71.05859
Thursday,42.28172,-71.05859
Thursday,42.281126,-71.059351
Thursday,42.28117,-71.05862
Thursday,42.280982,-71.059069
Thursday,42.28098,-71.05849
Thursday,42.385083,-71.015917
Thursday,42.38544,-71.01728
Thursday,42.38544,-71.01728
Thursday,42.38544,-71.01728
Thursday,42.38526,-71.01644
Thursday,42.38505,-71.01603
Thursday,42.38504,-71.01571
Thursday,42.384975,-71.015238
Thursday,42.38561,-71.01805
Thursday,42.38561,-71.01805
Thursday,42.38555,-71.01783
Thursday,42.38552,-71.01767
Thursday,42.385542,-71.017635
Thursday,42.385388,-71.017303
Thursday,42.385063,-71.015747
Thursday,42.385042,-71.015747
Thursday,42.38526,-71.01644
Thursday,42.28091,-71.05848
Thursday,42.28091,-71.05848
Thursday,42.28091,-71.05848
Thursday,42.28042,-71.05845
Thursday,42.28074,-71.05898
Thursday,42.28049,-71.05897
Thursday,42.27951,-71.05947
Thursday,42.279371,-71.059516
Thursday,42.27925,-71.05957
Thursday,42.27915,-71.05962
Thursday,42.27747,-71.06041
Thursday,42.30188,-71.060209
Thursday,42.273119,-71.065056
Thursday,42.287638,-71.054579
Thursday,42.281494,-71.059033
Thursday,42.287638,-71.054579
Thursday,42.271542,-71.068695
Thursday,42.30443,-71.060834
Thursday,42.301895,-71.0603
Thursday,42.302114,-71.059896
Thursday,42.301067,-71.059035
Thursday,42.300919,-71.058836
Thursday,42.287554,-71.055168
Thursday,42.287554,-71.055168
Thursday,42.287853,-71.054645
Thursday,42.28773,-71.054647
Thursday,42.283947,-71.055288
Thursday,42.283379,-71.055952
Thursday,42.28337,-71.055956
Thursday,42.277589,-71.060387
Thursday,42.273078,-71.065142
Thursday,42.271637,-71.067403
Thursday,42.271557,-71.068694
Thursday,42.272405,-71.065939
Thursday,42.27561,-71.06175
Thursday,42.27561,-71.06175
Thursday,42.27528,-71.06143
Thursday,42.27528,-71.06143
Thursday,42.27511,-71.06224
Thursday,42.27402,-71.06266
Thursday,42.27393,-71.06276
Thursday,42.27393,-71.06276
Thursday,42.27369,-71.06307
Thursday,42.27374,-71.06368
Thursday,42.27374,-71.06368
Thursday,42.27366,-71.06384
Thursday,42.27366,-71.06384
Thursday,42.2733,-71.0636
Thursday,42.2733,-71.0636
Thursday,42.27319,-71.06378
Thursday,42.27292,-71.06855
Thursday,42.262846,-71.106477
Thursday,42.262792,-71.106475
Thursday,42.26271,-71.10634
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27193,-71.06612
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27204,-71.06715
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.27184,-71.06738
Thursday,42.271875,-71.068421
Thursday,42.271875,-71.068421
Thursday,42.271875,-71.068421
Thursday,42.271875,-71.068421
Thursday,42.271875,-71.068421
Thursday,42.271875,-71.068421
Thursday,42.3045,-71.06094
Thursday,42.3045,-71.06094
Thursday,42.30445,-71.06092
Thursday,42.3044,-71.0609
Thursday,42.3044,-71.0609
Thursday,42.3044,-71.0609
Thursday,42.3043,-71.06086
Thursday,42.3043,-71.06086
Thursday,42.30411,-71.06076
Thursday,42.30411,-71.06076
Thursday,42.30411,-71.06076
Thursday,42.30344,-71.06092
Thursday,42.30344,-71.06092
Thursday,42.30344,-71.06092
Thursday,42.30336,-71.06089
Thursday,42.30325,-71.06085
Thursday,42.30282,-71.06017
Thursday,42.30282,-71.06017
Thursday,42.30267,-71.06012
Thursday,42.30256,-71.06013
Thursday,42.30256,-71.06013
Thursday,42.30256,-71.06013
Thursday,42.30249,-71.0601
Thursday,42.30241,-71.06008
Thursday,42.30215,-71.05997
Thursday,42.28478,-71.13318
Thursday,42.284856,-71.133299
Thursday,42.28254,-71.12954
Thursday,42.28258,-71.12975
Thursday,42.2827,-71.12989
Thursday,42.28278,-71.13071
Thursday,42.28205,-71.12958
Thursday,42.283164,-71.130593
Thursday,42.28283,-71.13091
Thursday,42.282114,-71.129741
Thursday,42.28353,-71.13187
Thursday,42.28385,-71.13172
Thursday,42.28362,-71.13197
Thursday,42.28427,-71.13238
Thursday,42.28389,-71.13244
Thursday,42.28396,-71.13255
Thursday,42.28403,-71.13266
Thursday,42.28469,-71.13306
Thursday,42.28478,-71.13318
Thursday,42.28478,-71.13318
Thursday,42.28321,-71.13136
Thursday,42.28353,-71.13187
Thursday,42.28353,-71.13187
Thursday,42.28385,-71.13172
Thursday,42.28385,-71.13172
Thursday,42.28427,-71.13238
Thursday,42.28427,-71.13238
Thursday,42.28427,-71.13238
Thursday,42.28389,-71.13244
Thursday,42.28403,-71.13266
Thursday,42.28469,-71.13306
Thursday,42.28469,-71.13306
Thursday,42.30215,-71.05997
Thursday,42.30215,-71.05997
Thursday,42.30077,-71.05951
Thursday,42.30077,-71.05951
Thursday,42.30052,-71.05893
Thursday,42.30052,-71.05893
Thursday,42.30043,-71.05888
Thursday,42.30043,-71.05888
Thursday,42.28801,-71.0549
Thursday,42.28801,-71.0549
Thursday,42.28801,-71.0549
Thursday,42.28783,-71.05474
Thursday,42.28783,-71.05474
Thursday,42.28774,-71.05469
Thursday,42.28774,-71.05469
Thursday,42.28774,-71.05469
Thursday,42.28707,-71.05479
Thursday,42.28707,-71.05479
Thursday,42.2869,-71.05426
Thursday,42.2869,-71.05426
Thursday,42.28679,-71.05423
Thursday,42.28679,-71.05423
Thursday,42.28679,-71.05423
Thursday,42.28661,-71.05477
Thursday,42.28607,-71.05497
Thursday,42.28607,-71.05497
Thursday,42.28593,-71.05505
Thursday,42.28593,-71.05505
Thursday,42.2858,-71.05511
Thursday,42.28586,-71.0546
Thursday,42.28574,-71.05464
Thursday,42.28574,-71.05464
Thursday,42.28574,-71.05464
Thursday,42.28511,-71.05487
Thursday,42.28499,-71.0549
Thursday,42.28499,-71.0549
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.32209,-71.07179
Thursday,42.321839,-71.071539
Thursday,42.321886,-71.071397
Thursday,42.32195,-71.07116
Thursday,42.322275,-71.071261
Thursday,42.32197,-71.07105
Thursday,42.32201,-71.07096
Thursday,42.32231,-71.07104
Thursday,42.32212,-71.07057
Thursday,42.32239,-71.07068
Thursday,42.32205,-71.07201
Thursday,42.3218,-71.0717
Thursday,42.32218,-71.071365
Thursday,42.32209,-71.07179
Thursday,42.321839,-71.071539
Thursday,42.321839,-71.071539
Thursday,42.321839,-71.071539
Thursday,42.32195,-71.07116
Thursday,42.32195,-71.07116
Thursday,42.32195,-71.07116
Thursday,42.32197,-71.07105
Thursday,42.32202,-71.0708
Thursday,42.32202,-71.0708
Thursday,42.32202,-71.0708
Thursday,42.32237,-71.07089
Thursday,42.32237,-71.07089
Thursday,42.3218,-71.0717
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28446,-71.05597
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28433,-71.05686
Thursday,42.28409,-71.05526
Thursday,42.28376,-71.05535
Thursday,42.28376,-71.05535
Thursday,42.28372,-71.05584
Thursday,42.28158,-71.05863
Thursday,42.28158,-71.05863
Thursday,42.28132,-71.05862
Thursday,42.28049,-71.05897
Thursday,42.28049,-71.05897
Thursday,42.27968,-71.05937
Thursday,42.27968,-71.05937
Thursday,42.27951,-71.05947
Thursday,42.27951,-71.05947
Thursday,42.27758,-71.06036
Thursday,42.27747,-71.06041
Thursday,42.27746,-71.06042
Thursday,42.27746,-71.06042
Thursday,42.271621,-71.067403
Thursday,42.272163,-71.067545
Thursday,42.28297,-71.13667
Thursday,42.282977,-71.13667
Thursday,42.282953,-71.136677
Thursday,42.385709,-71.018635
Thursday,42.385092,-71.016258
Thursday,42.38541,-71.01708
Thursday,42.38537,-71.01687
Thursday,42.38533,-71.0167
Thursday,42.38528,-71.01653
Thursday,42.38576,-71.019
Thursday,42.38573,-71.01847
Thursday,42.385655,-71.018307
Thursday,42.38561,-71.01805
Thursday,42.385694,-71.018672
Thursday,42.385511,-71.01785
Thursday,42.38526,-71.01644
Thursday,42.385507,-71.017612
Thursday,42.28598,-71.13959
Thursday,42.26315,-71.10585
Thursday,42.26294,-71.10638
Thursday,42.26271,-71.10634
Thursday,42.26242,-71.10659
Thursday,42.26271,-71.10634
Thursday,42.332717,-71.058963
Thursday,42.332441,-71.057555
Thursday,42.33319,-71.058651
Thursday,42.332543,-71.0554
Thursday,42.3343,-71.05863
Thursday,42.332493,-71.057683
Thursday,42.332493,-71.057683
Thursday,42.28124,-71.06957
Thursday,42.279759,-71.067898
Thursday,42.279874,-71.068369
Thursday,42.280002,-71.068439
Thursday,42.280377,-71.068152
Thursday,42.2804,-71.06865
Thursday,42.280502,-71.068211
Thursday,42.280508,-71.068712
Thursday,42.280895,-71.068413
Thursday,42.280898,-71.0689
Thursday,42.281026,-71.068474
Thursday,42.28102,-71.06897
Thursday,42.281153,-71.068551
Thursday,42.279743,-71.068302
Thursday,42.281945,-71.069252
Thursday,42.282006,-71.069063
Thursday,42.28173,-71.06891
Thursday,42.28014,-71.06802
Thursday,42.280245,-71.068086
Thursday,42.28015,-71.06852
Thursday,42.28026,-71.06809
Thursday,42.28078,-71.06835
Thursday,42.280895,-71.068413
Thursday,42.28102,-71.06897
Thursday,42.27987,-71.06788
Thursday,42.28174,-71.068885
Thursday,42.28206,-71.06889
Thursday,42.28177,-71.06876
Thursday,42.281779,-71.068734
Thursday,42.282234,-71.129953
Thursday,42.28244,-71.13027
Thursday,42.28266,-71.13051
Thursday,42.28298,-71.13029
Thursday,42.28272,-71.1306
Thursday,42.28333,-71.13092
Thursday,42.28295,-71.13105
Thursday,42.28313,-71.13119
Thursday,42.28321,-71.13136
Thursday,42.28399,-71.13189
Thursday,42.28369,-71.1321
Thursday,42.28375,-71.13221
Thursday,42.28381,-71.13233
Thursday,42.28205,-71.12958
Thursday,42.28205,-71.12958
Thursday,42.28333,-71.13092
Thursday,42.28321,-71.13136
Thursday,42.28399,-71.13189
Thursday,42.28399,-71.13189
Thursday,42.28375,-71.13221
Thursday,42.28375,-71.13221
Thursday,42.28389,-71.13244
Thursday,42.28396,-71.13255
Thursday,42.28396,-71.13255
Thursday,42.28403,-71.13266
Thursday,42.32213,-71.07163
Thursday,42.32214,-71.07149
Thursday,42.32191,-71.07132
Thursday,42.322231,-71.071413
Thursday,42.32202,-71.0708
Thursday,42.32237,-71.07089
Thursday,42.32211,-71.070626
Thursday,42.322091,-71.070615
Thursday,42.32218,-71.071365
Thursday,42.321647,-71.072046
Thursday,42.321776,-71.071386
Thursday,42.32209,-71.07179
Thursday,42.32213,-71.07163
Thursday,42.32213,-71.07163
Thursday,42.32191,-71.07132
Thursday,42.32191,-71.07132
Thursday,42.32197,-71.07105
Thursday,42.32197,-71.07105
Thursday,42.32201,-71.07096
Thursday,42.32201,-71.07096
Thursday,42.32237,-71.07089
Thursday,42.32205,-71.07201
Thursday,42.3218,-71.0717
Thursday,42.3218,-71.0717
Thursday,42.282853,-71.136622
Thursday,42.28311,-71.136844
Thursday,42.283376,-71.136813
Thursday,42.286004,-71.139585
Thursday,42.28598,-71.13959
Thursday,42.28598,-71.13959
Thursday,42.28598,-71.13959
Thursday,42.28598,-71.13959
Thursday,42.332275,-71.059119
Thursday,42.332581,-71.058375
Thursday,42.333039,-71.05791
Thursday,42.332453,-71.057692
Thursday,42.332505,-71.057969
Thursday,42.332639,-71.058317
Thursday,42.280127,-71.068012
Thursday,42.280128,-71.068509
Thursday,42.280245,-71.068086
Thursday,42.28027,-71.06858
Thursday,42.280644,-71.068271
Thursday,42.280641,-71.068771
Thursday,42.280766,-71.068342
Thursday,42.280769,-71.068832
Thursday,42.27987,-71.06788
Thursday,42.28127,-71.06866
Thursday,42.2814,-71.068681
Thursday,42.281532,-71.068751
Thursday,42.28206,-71.06889
Thursday,42.28177,-71.06876
Thursday,42.28,-71.06794
Thursday,42.28002,-71.06795
Thursday,42.28002,-71.06795
Thursday,42.27989,-71.06838
Thursday,42.27989,-71.06838
Thursday,42.280127,-71.068012
Thursday,42.280256,-71.068569
Thursday,42.28039,-71.06816
Thursday,42.28052,-71.06822
Thursday,42.28066,-71.06878
Thursday,42.281532,-71.068751
Thursday,42.282006,-71.069063
Thursday,42.282052,-71.068916
Thursday,42.282052,-71.068916
Thursday,42.31716,-71.06295
Thursday,42.31727,-71.06267
Thursday,42.31711,-71.06274
Thursday,42.31731,-71.06288
Thursday,42.317097,-71.062744
Thursday,42.317097,-71.062744
Thursday,42.31716,-71.06295
Thursday,42.31727,-71.06267
Thursday,42.31727,-71.06267
Thursday,42.31727,-71.06267
Thursday,42.279681,-71.116256
Thursday,42.279646,-71.116855
Thursday,42.285234,-71.11141
Thursday,42.28371,-71.11367
Thursday,42.275357,-71.116413
Thursday,42.278477,-71.116245
Thursday,42.272968,-71.117409
Thursday,42.278012,-71.115945
Thursday,42.278304,-71.116221
Thursday,42.273124,-71.117849
Thursday,42.274341,-71.116863
Thursday,42.286995,-71.1073
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28618,-71.10868
Thursday,42.28603,-71.10861
Thursday,42.28603,-71.10861
Thursday,42.28603,-71.10861
Thursday,42.28603,-71.10861
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28604,-71.10895
Thursday,42.28618,-71.10868
Thursday,42.28592,-71.10891
Thursday,42.28592,-71.10891
Thursday,42.28615,-71.10974
Thursday,42.28583,-71.10927
Thursday,42.285712,-71.110717
Thursday,42.28559,-71.11089
Thursday,42.28459,-71.110118
Thursday,42.285404,-71.111161
Thursday,42.283247,-71.114234
Thursday,42.2828,-71.1131
Thursday,42.28319,-71.11431
Thursday,42.28238,-71.1143
Thursday,42.28269,-71.1149
Thursday,42.2826,-71.11502
Thursday,42.28197,-71.11499
Thursday,42.28232,-71.11542
Thursday,42.28156,-71.11601
Thursday,42.28143,-71.1161
Thursday,42.28129,-71.11616
Thursday,42.28116,-71.11626
Thursday,42.2799,-71.11603
Thursday,42.280018,-71.116732
Thursday,42.27986,-71.11681
Thursday,42.284034,-71.110859
Thursday,42.284034,-71.110859
Thursday,42.284034,-71.110859
Thursday,42.28612,-71.108636
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27807,-71.1166
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.27793,-71.11705
Thursday,42.277439,-71.116372
Thursday,42.277414,-71.116502
Thursday,42.277452,-71.116362
Thursday,42.28625,-71.13159
Thursday,42.28616,-71.13172
Thursday,42.28605,-71.13182
Thursday,42.2859,-71.13254
Thursday,42.28574,-71.13219
Thursday,42.28582,-71.13267
Thursday,42.285711,-71.132763
Thursday,42.28549,-71.13297
Thursday,42.28613,-71.1317
Thursday,42.28616,-71.13172
Thursday,42.317097,-71.062744
Thursday,42.31716,-71.06295
Thursday,42.31716,-71.06295
Thursday,42.31731,-71.06288
Thursday,42.31731,-71.06288
Thursday,42.31731,-71.06288
Thursday,42.285456,-71.11108
Thursday,42.277392,-71.116058
Thursday,42.277331,-71.116134
Thursday,42.276465,-71.116329
Thursday,42.28729,-71.10846
Thursday,42.287133,-71.108605
Thursday,42.28675,-71.10772
