day,lat,lon
Friday,42.31112,-71.05813
Friday,42.322145,-71.0564
Friday,42.320061,-71.056929
Friday,42.309063,-71.058389
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.341721,-71.056729
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.342463,-71.058022
Friday,42.34193,-71.056896
Friday,42.323036,-71.056523
Friday,42.322694,-71.056515
Friday,42.321934,-71.056497
Friday,42.32185,-71.056548
Friday,42.321708,-71.056544
Friday,42.320144,-71.056458
Friday,42.320018,-71.056534
Friday,42.319948,-71.056527
Friday,42.319778,-71.056511
Friday,42.318353,-71.05691
Friday,42.317243,-71.056952
Friday,42.316713,-71.056539
Friday,42.316752,-71.056964
Friday,42.313779,-71.057313
Friday,42.313528,-71.056824
Friday,42.313585,-71.057298
Friday,42.312805,-71.057477
Friday,42.312726,-71.056996
Friday,42.31194,-71.057765
Friday,42.31046,-71.057393
Friday,42.31046,-71.057393
Friday,42.31046,-71.057393
Friday,42.297468,-71.060763
Friday,42.296346,-71.061077
Friday,42.286323,-71.063872
Friday,42.323929,-71.056575
Friday,42.292048,-71.062356
Friday,42.31649,-71.05689
Friday,42.31649,-71.05689
Friday,42.31641,-71.05689
Friday,42.31641,-71.05689
Friday,42.31598,-71.05693
Friday,42.31598,-71.05693
Friday,42.31598,-71.05693
Friday,42.31577,-71.05693
Friday,42.3151,-71.05699
Friday,42.3151,-71.05699
Friday,42.3151,-71.05699
Friday,42.315005,-71.057007
Friday,42.31459,-71.0566
Friday,42.31459,-71.0566
Friday,42.31459,-71.0566
Friday,42.31438,-71.05714
Friday,42.31428,-71.05717
Friday,42.31449,-71.05662
Friday,42.31449,-71.05662
Friday,42.31449,-71.05662
Friday,42.31418,-71.05717
Friday,42.313751,-71.057281
Friday,42.313751,-71.057281
Friday,42.31367,-71.05728
Friday,42.31367,-71.05728
Friday,42.313558,-71.056852
Friday,42.31357,-71.05729
Friday,42.31357,-71.05729
Friday,42.31357,-71.05729
Friday,42.312499,-71.057093
Friday,42.312499,-71.057093
Friday,42.312499,-71.057093
Friday,42.312426,-71.057101
Friday,42.312426,-71.057101
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31214,-71.05761
Friday,42.31157,-71.05732
Friday,42.31148,-71.05732
Friday,42.3114,-71.05735
Friday,42.3114,-71.05735
Friday,42.31102,-71.05785
Friday,42.31102,-71.05785
Friday,42.31095,-71.0579
Friday,42.31088,-71.05792
Friday,42.31088,-71.05792
Friday,42.31088,-71.05792
Friday,42.31022,-71.05805
Friday,42.32475,-71.05705
Friday,42.32475,-71.05705
Friday,42.32425,-71.05705
Friday,42.32425,-71.05705
Friday,42.32425,-71.05705
Friday,42.32405,-71.05704
Friday,42.32375,-71.05704
Friday,42.32375,-71.05704
Friday,42.32375,-71.05704
Friday,42.32324,-71.05704
Friday,42.32297,-71.05704
Friday,42.32288,-71.05704
Friday,42.32288,-71.05704
Friday,42.32288,-71.05704
Friday,42.32237,-71.05702
Friday,42.32237,-71.05702
Friday,42.32237,-71.05702
Friday,42.32253,-71.05658
Friday,42.322159,-71.056601
Friday,42.322159,-71.056601
Friday,42.322159,-71.056601
Friday,42.321955,-71.056979
Friday,42.321955,-71.056979
Friday,42.32153,-71.05659
Friday,42.32153,-71.05659
Friday,42.32153,-71.05659
Friday,42.32141,-71.05696
Friday,42.32133,-71.05658
Friday,42.32133,-71.05658
Friday,42.32133,-71.05658
Friday,42.32122,-71.057
Friday,42.32109,-71.05703
Friday,42.32109,-71.05703
Friday,42.32007,-71.05693
Friday,42.32007,-71.05693
Friday,42.32002,-71.05655
Friday,42.31994,-71.05654
Friday,42.31975,-71.05655
Friday,42.31975,-71.05655
Friday,42.31975,-71.05655
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29915,-71.05063
Friday,42.29912,-71.05015
Friday,42.29898,-71.05012
Friday,42.29893,-71.05057
Friday,42.29859,-71.0501
Friday,42.29846,-71.05044
Friday,42.29847,-71.05012
Friday,42.29837,-71.05041
Friday,42.2995,-71.05046
Friday,42.29941,-71.05021
Friday,42.29915,-71.05063
Friday,42.29941,-71.05021
Friday,42.3197,-71.05654
Friday,42.3197,-71.05654
Friday,42.3197,-71.05654
Friday,42.31938,-71.05645
Friday,42.31938,-71.05645
Friday,42.318979,-71.056921
Friday,42.318979,-71.056921
Friday,42.31927,-71.05645
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.319061,-71.056494
Friday,42.319061,-71.056494
Friday,42.318869,-71.056915
Friday,42.3188,-71.056481
Friday,42.3188,-71.056481
Friday,42.3188,-71.056481
Friday,42.31862,-71.05692
Friday,42.31785,-71.05689
Friday,42.31754,-71.05698
Friday,42.31754,-71.05698
Friday,42.31735,-71.05646
Friday,42.31743,-71.05694
Friday,42.31733,-71.05694
Friday,42.31723,-71.05693
Friday,42.31723,-71.05693
Friday,42.31695,-71.05692
Friday,42.31662,-71.05652
Friday,42.364333,-71.066669
Friday,42.364576,-71.069488
Friday,42.361495,-71.067251
Friday,42.361705,-71.067181
Friday,42.36258,-71.06646
Friday,42.361695,-71.067211
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.29752,-71.06078
Friday,42.31662,-71.05652
Friday,42.321867,-71.056536
Friday,42.31641,-71.05689
Friday,42.341524,-71.056653
Friday,42.33526,-71.04573
Friday,42.33526,-71.04573
Friday,42.33525,-71.04576
Friday,42.3352,-71.04583
Friday,42.33515,-71.0459
Friday,42.33513,-71.04595
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.33466,-71.0478
Friday,42.33456,-71.04805
Friday,42.33452,-71.0481
Friday,42.33449,-71.04817
Friday,42.33445,-71.04823
Friday,42.33409,-71.04816
Friday,42.33444,-71.04837
Friday,42.33444,-71.04837
Friday,42.33437,-71.04855
Friday,42.33437,-71.04855
Friday,42.33437,-71.04855
Friday,42.33433,-71.04859
Friday,42.33433,-71.04859
Friday,42.33433,-71.04859
Friday,42.3339,-71.04855
Friday,42.33387,-71.04862
Friday,42.33378,-71.04882
Friday,42.33372,-71.04893
Friday,42.33372,-71.04893
Friday,42.33372,-71.04893
Friday,42.33353,-71.04936
Friday,42.33349,-71.04944
Friday,42.33391,-71.04953
Friday,42.33386,-71.04959
Friday,42.33335,-71.04975
Friday,42.33375,-71.04976
Friday,42.33333,-71.04983
Friday,42.33329,-71.0499
Friday,42.33306,-71.05042
Friday,42.33302,-71.05049
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.362997,-71.067265
Friday,42.28717,-71.06371
Friday,42.28711,-71.06373
Friday,42.28711,-71.06373
Friday,42.28711,-71.06373
Friday,42.28711,-71.06373
Friday,42.32475,-71.05705
Friday,42.32466,-71.05706
Friday,42.32466,-71.05706
Friday,42.32466,-71.05706
Friday,42.32405,-71.05704
Friday,42.32386,-71.05705
Friday,42.32386,-71.05705
Friday,42.32386,-71.05705
Friday,42.32324,-71.05704
Friday,42.32306,-71.05704
Friday,42.32306,-71.05704
Friday,42.32297,-71.05704
Friday,42.32297,-71.05704
Friday,42.32279,-71.05704
Friday,42.32279,-71.05704
Friday,42.32279,-71.05704
Friday,42.3227,-71.05705
Friday,42.32253,-71.05658
Friday,42.322016,-71.056974
Friday,42.322016,-71.056974
Friday,42.322016,-71.056974
Friday,42.32213,-71.0566
Friday,42.32202,-71.05659
Friday,42.335001,-71.047311
Friday,42.335001,-71.047311
Friday,42.334827,-71.047625
Friday,42.334153,-71.047899
Friday,42.324456,-71.057067
Friday,42.33503,-71.04619
Friday,42.33503,-71.04619
Friday,42.33487,-71.04646
Friday,42.33487,-71.04646
Friday,42.33487,-71.04646
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33456,-71.04805
Friday,42.33452,-71.0481
Friday,42.33452,-71.0481
Friday,42.3341,-71.04809
Friday,42.33394,-71.04846
Friday,42.33394,-71.04846
Friday,42.33381,-71.0487
Friday,42.33381,-71.0487
Friday,42.33424,-71.04877
Friday,42.33424,-71.04877
Friday,42.3342,-71.04882
Friday,42.33363,-71.04918
Friday,42.33363,-71.04918
Friday,42.33386,-71.04959
Friday,42.33386,-71.04959
Friday,42.33386,-71.04959
Friday,42.33341,-71.04959
Friday,42.33322,-71.05003
Friday,42.3332,-71.05008
Friday,42.3332,-71.05008
Friday,42.335206,-71.04572
Friday,42.31352,-71.05647
Friday,42.313281,-71.056494
Friday,42.31354,-71.0566
Friday,42.313304,-71.056626
Friday,42.31345,-71.05631
Friday,42.313263,-71.05634
Friday,42.31354,-71.0566
Friday,42.31354,-71.0566
Friday,42.31354,-71.0566
Friday,42.31345,-71.05631
Friday,42.31345,-71.05631
Friday,42.323678,-71.058612
Friday,42.323441,-71.057655
Friday,42.32378,-71.05766
Friday,42.32383,-71.05783
Friday,42.32354,-71.05793
Friday,42.32391,-71.0581
Friday,42.32357,-71.05804
Friday,42.32395,-71.05823
Friday,42.32364,-71.05836
Friday,42.32366,-71.05847
Friday,42.32374,-71.05873
Friday,42.323784,-71.058845
Friday,42.32422,-71.05921
Friday,42.32364,-71.05722
Friday,42.323871,-71.059165
Friday,42.32395,-71.05937
Friday,42.323978,-71.059493
Friday,42.32336,-71.05731
Friday,42.32371,-71.05738
Friday,42.32341,-71.05748
Friday,42.32375,-71.05751
Friday,42.323433,-71.057623
Friday,42.323433,-71.057623
Friday,42.323433,-71.057623
Friday,42.32378,-71.05766
Friday,42.32383,-71.05783
Friday,42.32383,-71.05783
Friday,42.3235,-71.05783
Friday,42.3235,-71.05783
Friday,42.32391,-71.0581
Friday,42.32357,-71.05804
Friday,42.32357,-71.05804
Friday,42.32395,-71.05823
Friday,42.32363,-71.05827
Friday,42.32363,-71.05827
Friday,42.32364,-71.05836
Friday,42.32364,-71.05836
Friday,42.32366,-71.05847
Friday,42.32379,-71.05887
Friday,42.32379,-71.05887
Friday,42.32384,-71.05906
Friday,42.323871,-71.059165
Friday,42.323978,-71.059493
Friday,42.32202,-71.05659
Friday,42.32202,-71.05659
Friday,42.32141,-71.05696
Friday,42.32131,-71.05697
Friday,42.32131,-71.05697
Friday,42.32133,-71.05658
Friday,42.32122,-71.057
Friday,42.32122,-71.057
Friday,42.32122,-71.057
Friday,42.32109,-71.05703
Friday,42.32002,-71.05655
Friday,42.31994,-71.05654
Friday,42.31994,-71.05654
Friday,42.31994,-71.05654
Friday,42.31975,-71.05655
Friday,42.31949,-71.05646
Friday,42.31949,-71.05646
Friday,42.31949,-71.05646
Friday,42.31938,-71.05645
Friday,42.31927,-71.05645
Friday,42.31927,-71.05645
Friday,42.31894,-71.05692
Friday,42.31894,-71.05692
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.324063,-71.059641
Friday,42.324063,-71.059641
Friday,42.324063,-71.059641
Friday,42.32375,-71.05751
Friday,42.32375,-71.05751
Friday,42.281758,-71.167791
Friday,42.28081,-71.16675
Friday,42.28101,-71.16743
Friday,42.28122,-71.16715
Friday,42.28161,-71.16753
Friday,42.28148,-71.16793
Friday,42.28174,-71.16766
Friday,42.2817,-71.16816
Friday,42.28198,-71.16847
Friday,42.28224,-71.16825
Friday,42.28096,-71.16689
Friday,42.28213,-71.16866
Friday,42.31916,-71.05645
Friday,42.31916,-71.05645
Friday,42.318869,-71.056915
Friday,42.318869,-71.056915
Friday,42.3188,-71.05691
Friday,42.3188,-71.05691
Friday,42.31763,-71.05696
Friday,42.31763,-71.05696
Friday,42.31763,-71.05696
Friday,42.31754,-71.05698
Friday,42.31743,-71.05694
Friday,42.31743,-71.05694
Friday,42.31733,-71.05694
Friday,42.31733,-71.05694
Friday,42.31695,-71.05692
Friday,42.31685,-71.05692
Friday,42.31685,-71.05692
Friday,42.31685,-71.05692
Friday,42.31662,-71.05652
Friday,42.309305,-71.058661
Friday,42.321424,-71.05653
Friday,42.313778,-71.056874
Friday,42.311304,-71.058059
Friday,42.32179,-71.05698
Friday,42.321461,-71.05696
Friday,42.341783,-71.056829
Friday,42.34198,-71.057863
Friday,42.334305,-71.048656
Friday,42.335138,-71.045924
Friday,42.335232,-71.045752
Friday,42.33524,-71.04579
Friday,42.335225,-71.045778
Friday,42.335211,-71.045771
Friday,42.33537,-71.04632
Friday,42.335094,-71.04602
Friday,42.335328,-71.046621
Friday,42.33503,-71.04619
Friday,42.335256,-71.046735
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.335192,-71.046848
Friday,42.334937,-71.046271
Friday,42.334902,-71.046349
Friday,42.33487,-71.04646
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.3348,-71.04756
Friday,42.33425,-71.04767
Friday,42.33472,-71.04769
Friday,42.33417,-71.04787
Friday,42.33449,-71.04817
Friday,42.33449,-71.04817
Friday,42.33449,-71.04817
Friday,42.33449,-71.04817
Friday,42.3341,-71.04809
Friday,42.33444,-71.04837
Friday,42.33392,-71.04839
Friday,42.33437,-71.04855
Friday,42.33437,-71.04855
Friday,42.33394,-71.04846
Friday,42.33428,-71.04872
Friday,42.33381,-71.0487
Friday,42.33424,-71.04877
Friday,42.3342,-71.04882
Friday,42.33372,-71.04893
Friday,42.33363,-71.04918
Friday,42.33358,-71.04925
Friday,42.33344,-71.04954
Friday,42.33341,-71.04959
Friday,42.33337,-71.0497
Friday,42.33381,-71.04968
Friday,42.33322,-71.05003
Friday,42.3332,-71.05008
Friday,42.33315,-71.05021
Friday,42.33313,-71.05027
Friday,42.28738,-71.061432
Friday,42.287,-71.06293
Friday,42.28706,-71.06278
Friday,42.28731,-71.0629
Friday,42.28736,-71.06274
Friday,42.28715,-71.06229
Friday,42.28719,-71.06214
Friday,42.28748,-71.06229
Friday,42.28725,-71.06199
Friday,42.28758,-71.06183
Friday,42.28735,-71.0615
Friday,42.28742,-71.06128
Friday,42.28765,-71.06163
Friday,42.28787,-71.06079
Friday,42.28787,-71.06079
Friday,42.28787,-71.06079
Friday,42.28787,-71.06079
Friday,42.2876,-71.06038
Friday,42.28797,-71.06031
Friday,42.28767,-71.06016
Friday,42.28776,-71.05998
Friday,42.287133,-71.063653
Friday,42.28692,-71.06327
Friday,42.28727,-71.06306
Friday,42.28731,-71.0629
Friday,42.28731,-71.0629
Friday,42.28731,-71.0629
Friday,42.28715,-71.06229
Friday,42.28715,-71.06229
Friday,42.28711,-71.06364
Friday,42.28711,-71.06364
Friday,42.28711,-71.06364
Friday,42.28756,-71.06196
Friday,42.28756,-71.06196
Friday,42.28735,-71.0615
Friday,42.28742,-71.06128
Friday,42.28742,-71.06128
Friday,42.28742,-71.06128
Friday,42.28747,-71.06111
Friday,42.28747,-71.06111
Friday,42.28747,-71.06111
Friday,42.28767,-71.06016
Friday,42.335139,-71.04595
Friday,42.335002,-71.046228
Friday,42.335185,-71.045729
Friday,42.335079,-71.046009
Friday,42.33532,-71.046631
Friday,42.33503,-71.04619
Friday,42.33501,-71.04623
Friday,42.33501,-71.04623
Friday,42.33501,-71.04623
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33425,-71.04767
Friday,42.33456,-71.04805
Friday,42.3341,-71.04809
Friday,42.33409,-71.04816
Friday,42.33409,-71.04816
Friday,42.33394,-71.04846
Friday,42.33394,-71.04846
Friday,42.3339,-71.04855
Friday,42.3339,-71.04855
Friday,42.3342,-71.04882
Friday,42.33378,-71.04882
Friday,42.33378,-71.04882
Friday,42.33363,-71.04918
Friday,42.33353,-71.04936
Friday,42.33353,-71.04936
Friday,42.33353,-71.04936
Friday,42.33341,-71.04959
Friday,42.33375,-71.04976
Friday,42.33375,-71.04976
Friday,42.33313,-71.05027
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36258,-71.06646
Friday,42.36261,-71.0672
Friday,42.3631,-71.06721
Friday,42.363537,-71.067325
Friday,42.391198,-71.006018
Friday,42.390015,-71.006598
Friday,42.391,-71.00652
Friday,42.39113,-71.00648
Friday,42.31352,-71.05647
Friday,42.31352,-71.05647
Friday,42.31352,-71.05647
Friday,42.313273,-71.056725
Friday,42.313551,-71.0566
Friday,42.313585,-71.057298
Friday,42.31345,-71.05631
Friday,42.3235,-71.05783
Friday,42.32387,-71.05798
Friday,42.32354,-71.05793
Friday,42.32354,-71.05793
Friday,42.32398,-71.05838
Friday,42.323593,-71.058129
Friday,42.323622,-71.058248
Friday,42.32358,-71.05703
Friday,42.323834,-71.05903
Friday,42.32364,-71.05722
Friday,42.32364,-71.05722
Friday,42.32364,-71.05722
Friday,42.324063,-71.059641
Friday,42.32336,-71.05731
Friday,42.32336,-71.05731
Friday,42.32336,-71.05731
Friday,42.32378,-71.05766
Friday,42.323441,-71.057655
Friday,42.323441,-71.057655
Friday,42.323441,-71.057655
Friday,42.32383,-71.05783
