Recycling,Lat,Long
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3246,-71.06476
F,42.32446,-71.06453
F,42.32428,-71.06437
F,42.3241,-71.06422
F,42.321804,-71.062024
F,42.32146,-71.06264
F,42.321383,-71.06205
F,42.32136,-71.06256
F,42.32131,-71.06252
F,42.3211,-71.06232
F,42.32105,-71.06229
F,42.32099,-71.06224
F,42.32094,-71.0622
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.3535,-71.06359
F,42.38272,-70.99898
F,42.382592,-70.999054
F,42.38297,-70.99887
F,42.38239,-70.99926
F,42.31151,-71.052036
F,42.311221,-71.052269
F,42.366606,-71.066593
F,42.366695,-71.066485
F,42.365621,-71.063298
F,42.365873,-71.063514
F,42.366469,-71.064284
F,42.366568,-71.065259
F,42.36663,-71.064596
F,42.366192,-71.063505
F,42.36783,-71.06495
F,42.348583,-71.062975
F,42.348606,-71.062984
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.34856,-71.062948
F,42.32345,-71.06375
F,42.32308,-71.06335
F,42.322765,-71.063032
F,42.32213,-71.06222
F,42.32126,-71.06248
F,42.32116,-71.06183
F,42.321179,-71.06243
F,42.32103,-71.06171
F,42.32089,-71.06214
F,42.32084,-71.0621
F,42.292403,-71.050933
F,42.295703,-71.053766
F,42.295401,-71.052889
F,42.294951,-71.05273
F,42.29472,-71.05239
F,42.29452,-71.05292
F,42.29452,-71.05292
F,42.29452,-71.05292
F,42.29417,-71.05239
F,42.29438,-71.05194
F,42.29429,-71.05183
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.292288,-71.049886
F,42.29489,-71.05343
F,42.29472,-71.05317
F,42.29485,-71.05254
F,42.29462,-71.05305
F,42.29452,-71.05292
F,42.29463,-71.05231
F,42.294459,-71.052723
F,42.29455,-71.05222
F,42.29447,-71.05209
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.294035,-71.0523
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29399,-71.05147
F,42.29358,-71.05164
F,42.29358,-71.05164
F,42.29334,-71.05168
F,42.29334,-71.05168
F,42.29673,-71.056
F,42.293262,-71.051236
F,42.29374,-71.05111
F,42.29349,-71.05085
F,42.29688,-71.05542
F,42.29336,-71.05078
F,42.29325,-71.0507
F,42.29268,-71.05033
F,42.29254,-71.0502
F,42.29241,-71.05069
F,42.29662,-71.05588
F,42.291945,-71.050297
F,42.29186,-71.05023
F,42.2973,-71.05593
F,42.291757,-71.050139
F,42.29176,-71.04956
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29383,-71.05202
F,42.29358,-71.05164
F,42.29358,-71.05164
F,42.29334,-71.05168
F,42.29334,-71.05168
F,42.2936,-71.05094
F,42.29349,-71.05085
F,42.29349,-71.05085
F,42.29349,-71.05085
F,42.29297,-71.05099
F,42.2931,-71.05066
F,42.29281,-71.05042
F,42.29681,-71.05538
F,42.29246,-71.05013
F,42.292263,-71.050575
F,42.29236,-71.05004
F,42.29213,-71.05044
F,42.29205,-71.0504
F,42.29215,-71.04988
F,42.29206,-71.04981
F,42.29195,-71.04973
F,42.29189,-71.04963
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29651,-71.0557
F,42.29108,-71.04896
F,42.29097,-71.04889
F,42.290443,-71.049449
F,42.29064,-71.04859
F,42.29674,-71.05522
F,42.296649,-71.055094
F,42.2917,-71.04945
F,42.2916,-71.04936
F,42.29156,-71.04995
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29138,-71.04978
F,42.29148,-71.0493
F,42.2913,-71.04915
F,42.29121,-71.04904
F,42.291104,-71.049557
F,42.29087,-71.04881
F,42.290437,-71.049037
F,42.29077,-71.04871
F,42.29017,-71.04888
F,42.29638,-71.05556
F,42.297,-71.05634
F,42.29623,-71.0553
F,42.29649,-71.05494
F,42.296027,-71.054914
F,42.29643,-71.05484
F,42.29643,-71.05484
F,42.29636,-71.05473
F,42.29627,-71.05463
F,42.29627,-71.05463
F,42.29627,-71.05463
F,42.29563,-71.05442
F,42.29555,-71.0543
F,42.29546,-71.0542
F,42.295391,-71.054091
F,42.29506,-71.05363
F,42.295016,-71.053486
F,42.29505,-71.05284
F,42.292926,-71.05095
F,42.291068,-71.049657
F,42.295374,-71.054104
F,42.296301,-71.055392
F,42.29616,-71.05521
F,42.296114,-71.055052
F,42.296071,-71.054991
F,42.29643,-71.05484
F,42.29643,-71.05484
F,42.29627,-71.05463
F,42.29621,-71.05452
F,42.29612,-71.05442
F,42.295708,-71.054507
F,42.295419,-71.053398
F,42.29529,-71.05397
F,42.29514,-71.05376
F,42.2953,-71.053232
F,42.29693,-71.05625
F,42.29599,-71.05486
F,42.290717,-71.049538
F,42.2971,-71.055756
F,42.295986,-71.054851
F,42.295799,-71.05462
F,42.290995,-71.049494
F,42.297118,-71.055807
F,42.29489,-71.05343
F,42.29489,-71.05343
F,42.29485,-71.05254
F,42.29485,-71.05254
F,42.29462,-71.05305
F,42.29462,-71.05305
F,42.29455,-71.05222
F,42.29447,-71.05209
F,42.29447,-71.05209
F,42.29447,-71.05209
F,42.29438,-71.05194
F,42.29438,-71.05194
F,42.29429,-71.05183
F,42.29429,-71.05183
F,42.29319,-71.05116
F,42.29688,-71.05542
F,42.29688,-71.05542
F,42.29302,-71.0506
F,42.29241,-71.05069
F,42.29662,-71.05588
F,42.29246,-71.05013
F,42.292263,-71.050575
F,42.2973,-71.05593
F,42.2973,-71.05593
F,42.29215,-71.04988
F,42.29215,-71.04988
F,42.29189,-71.04963
F,42.29189,-71.04963
F,42.29189,-71.04963
F,42.2917,-71.04945
F,42.29156,-71.04995
F,42.29156,-71.04995
F,42.29148,-71.0493
F,42.29148,-71.0493
F,42.29651,-71.0557
F,42.29108,-71.04896
F,42.29108,-71.04896
F,42.29108,-71.04896
F,42.29077,-71.04871
F,42.296649,-71.055094
F,42.29616,-71.05521
F,42.29616,-71.05521
F,42.296114,-71.055052
F,42.29649,-71.05494
F,42.296027,-71.054914
F,42.296027,-71.054914
F,42.296027,-71.054914
F,42.29636,-71.05473
F,42.29636,-71.05473
F,42.29612,-71.05442
F,42.29612,-71.05442
F,42.29563,-71.05442
F,42.29563,-71.05442
F,42.29555,-71.0543
F,42.29555,-71.0543
F,42.295372,-71.054082
F,42.295372,-71.054082
F,42.295372,-71.054082
F,42.29529,-71.05397
F,42.29514,-71.05376
F,42.2953,-71.053232
F,42.2953,-71.053232
F,42.29693,-71.05625
F,42.295177,-71.053031
F,42.29506,-71.05363
F,42.295992,-71.054858
F,42.291068,-71.049657
F,42.291068,-71.049657
F,42.290143,-71.049041
F,42.291068,-71.049657
F,42.291209,-71.049669
F,42.29489,-71.05343
F,42.29472,-71.05317
F,42.29472,-71.05317
F,42.29472,-71.05317
F,42.29485,-71.05254
F,42.29462,-71.05305
F,42.297086,-71.055782
F,42.29455,-71.05222
F,42.29455,-71.05222
F,42.29417,-71.05239
F,42.29417,-71.05239
F,42.29417,-71.05239
F,42.29438,-71.05194
F,42.29429,-71.05183
F,42.29429,-71.05183
F,42.29429,-71.05183
F,42.29673,-71.056
F,42.2936,-71.05094
F,42.29681,-71.05538
F,42.29681,-71.05538
F,42.29681,-71.05538
F,42.29254,-71.0502
F,42.29236,-71.05004
F,42.29236,-71.05004
F,42.29186,-71.05023
F,42.29186,-71.05023
F,42.29206,-71.04981
F,42.29206,-71.04981
F,42.29195,-71.04973
F,42.29195,-71.04973
F,42.29189,-71.04963
F,42.2917,-71.04945
F,42.2916,-71.04936
F,42.2916,-71.04936
F,42.2916,-71.04936
F,42.29148,-71.0493
F,42.29121,-71.04904
F,42.29121,-71.04904
F,42.29651,-71.0557
F,42.29077,-71.04871
F,42.36211,-71.06174
F,42.36238,-71.06132
F,42.36211,-71.06174
F,42.267068,-71.16634
F,42.26734,-71.166295
F,42.267273,-71.166308
F,42.26656,-71.16649
F,42.26512,-71.166167
F,42.265918,-71.16612
F,42.266384,-71.166125
F,42.26828,-71.16559
F,42.26821,-71.16602
F,42.264573,-71.166342
F,42.26447,-71.16679
F,42.26433,-71.1668
F,42.26412,-71.16645
F,42.26397,-71.16646
F,42.296649,-71.055094
F,42.296301,-71.055392
F,42.296301,-71.055392
F,42.29623,-71.0553
F,42.29623,-71.0553
F,42.29623,-71.0553
F,42.296114,-71.055052
F,42.296114,-71.055052
F,42.29649,-71.05494
F,42.29649,-71.05494
F,42.296071,-71.054991
F,42.296071,-71.054991
F,42.296071,-71.054991
F,42.295992,-71.054858
F,42.295992,-71.054858
F,42.29636,-71.05473
F,42.29612,-71.05442
F,42.295708,-71.054507
F,42.295708,-71.054507
F,42.295708,-71.054507
F,42.29563,-71.05442
F,42.29555,-71.0543
F,42.29546,-71.0542
F,42.29546,-71.0542
F,42.29546,-71.0542
F,42.29529,-71.05397
F,42.29529,-71.05397
F,42.29514,-71.05376
F,42.29514,-71.05376
F,42.295177,-71.053031
F,42.295177,-71.053031
F,42.29506,-71.05363
F,42.29506,-71.05363
F,42.291068,-71.049657
F,42.291068,-71.049657
F,42.291068,-71.049657
F,42.26377,-71.16686
F,42.26382,-71.16647
F,42.26811,-71.16567
F,42.26793,-71.16609
F,42.2678,-71.16613
F,42.26796,-71.1657
F,42.26783,-71.16574
F,42.26743,-71.16621
F,42.26769,-71.16578
F,42.26717,-71.16622
F,42.266793,-71.166322
F,42.26729,-71.16581
F,42.26668,-71.16641
F,42.266546,-71.166483
F,42.26718,-71.16584
F,42.26653,-71.16605
F,42.26592,-71.166562
F,42.26575,-71.16653
F,42.26841,-71.16555
F,42.2657,-71.1661
F,42.26556,-71.1661
F,42.26546,-71.16659
F,42.265353,-71.166126
F,42.264114,-71.166835
F,42.263431,-71.167262
F,42.264134,-71.167189
F,42.264338,-71.167167
F,42.264475,-71.167149
F,42.264641,-71.16713
F,42.26565,-71.16702
F,42.265794,-71.166996
F,42.265931,-71.16697
F,42.266148,-71.166932
F,42.267009,-71.166754
F,42.267198,-71.16671
F,42.26747,-71.166647
F,42.267706,-71.166594
F,42.268397,-71.166378
F,42.26863,-71.166325
F,42.268889,-71.166265
F,42.361392,-71.05925
F,42.36182,-71.06031
F,42.36262,-71.05925
F,42.363314,-71.059267
F,42.362514,-71.061046
F,42.36186,-71.062206
F,42.362808,-71.061808
F,42.361532,-71.062388
F,42.36211,-71.06174
F,42.36211,-71.06174
F,42.36211,-71.06174
F,42.36211,-71.06174
F,42.268215,-71.165625
F,42.268656,-71.165988
F,42.267549,-71.166253
F,42.266393,-71.166537
F,42.265891,-71.166563
F,42.265403,-71.1666
F,42.265179,-71.166676
F,42.264681,-71.166247
F,42.26493,-71.16674
F,42.2648,-71.16676
F,42.26479,-71.1663
F,42.26464,-71.16677
F,42.26444,-71.16637
F,42.26416,-71.16682
F,42.26427,-71.16639
F,42.26392,-71.16685
F,42.26368,-71.1665
F,42.26364,-71.1669
F,42.26807,-71.16605
F,42.26352,-71.16689
F,42.26341,-71.1669
F,42.26766,-71.16616
F,42.268511,-71.16551
F,42.268511,-71.16551
F,42.268511,-71.16551
F,42.26756,-71.16582
F,42.26884,-71.16592
F,42.266921,-71.166255
F,42.26742,-71.16584
F,42.266246,-71.16655
F,42.26625,-71.16657
F,42.26668,-71.16597
F,42.266052,-71.166559
F,42.26609,-71.16617
F,42.26584,-71.16612
F,42.2656,-71.16656
F,42.26848,-71.16597
F,42.2653,-71.16662
F,42.26496,-71.16625
F,42.26835,-71.16599
F,42.26508,-71.16671
F,42.268497,-71.166014
F,42.263538,-71.167249
F,42.263657,-71.167238
F,42.263794,-71.167225
F,42.263931,-71.167212
F,42.264814,-71.167113
F,42.26496,-71.167099
F,42.265134,-71.167081
F,42.265337,-71.167059
F,42.265507,-71.167039
F,42.26642,-71.166881
F,42.26662,-71.166843
F,42.266753,-71.166811
F,42.266866,-71.166787
F,42.267841,-71.166562
F,42.267975,-71.166521
F,42.268116,-71.166443
F,42.268261,-71.16641
F,42.361651,-71.060618
F,42.361569,-71.060939
F,42.320829,-71.062098
F,42.32136,-71.06256
F,42.32136,-71.06256
F,42.32131,-71.06252
F,42.32131,-71.06252
F,42.32126,-71.06248
F,42.32126,-71.06248
F,42.32116,-71.06183
F,42.321179,-71.06243
F,42.321179,-71.06243
F,42.3211,-71.06232
F,42.32105,-71.06229
F,42.32099,-71.06224
F,42.32099,-71.06224
F,42.32099,-71.06224
F,42.32094,-71.0622
F,42.32089,-71.06214
F,42.32084,-71.0621
F,42.32084,-71.0621
F,42.32084,-71.0621
F,42.320675,-71.061971
F,42.32136,-71.06256
F,42.32136,-71.06256
F,42.32131,-71.06252
F,42.32131,-71.06252
F,42.32126,-71.06248
F,42.32126,-71.06248
F,42.32116,-71.06183
F,42.32116,-71.06183
F,42.3211,-71.06232
F,42.3211,-71.06232
F,42.32105,-71.06229
F,42.32105,-71.06229
F,42.32094,-71.0622
F,42.32094,-71.0622
F,42.32089,-71.06214
F,42.32089,-71.06214
F,42.29678,-71.0549
F,42.29678,-71.0549
F,42.31838,-71.05416
F,42.31835,-71.05379
F,42.31829,-71.05418
F,42.31821,-71.0542
F,42.29683,-71.05469
F,42.29691,-71.05447
F,42.29678,-71.0549
F,42.31858,-71.05373
F,42.31856,-71.05413
F,42.318467,-71.053749
F,42.31847,-71.05415
F,42.31826,-71.05379
F,42.31812,-71.05422
F,42.31817,-71.05381
F,42.31804,-71.05425
F,42.31794,-71.05387
F,42.31768,-71.05433
F,42.3178,-71.05388
F,42.3176,-71.054382
F,42.3173,-71.05448
F,42.31731,-71.05404
F,42.317212,-71.054073
F,42.31865,-71.05412
F,42.317291,-71.054013
F,42.31858,-71.05373
F,42.31858,-71.05373
F,42.31858,-71.05373
F,42.31856,-71.05413
F,42.31853,-71.05373
F,42.318467,-71.053749
F,42.318467,-71.053749
F,42.318467,-71.053749
F,42.31847,-71.05415
F,42.31838,-71.05416
F,42.31838,-71.05416
F,42.31835,-71.05379
F,42.31835,-71.05379
F,42.31821,-71.0542
F,42.31821,-71.0542
F,42.31826,-71.05379
F,42.31826,-71.05379
F,42.31817,-71.05381
F,42.31804,-71.05425
F,42.31804,-71.05425
F,42.31804,-71.05425
F,42.31794,-71.05427
F,42.31794,-71.05427
F,42.31786,-71.0543
F,42.31786,-71.0543
F,42.31794,-71.05387
F,42.31794,-71.05387
F,42.31768,-71.05433
F,42.31768,-71.05433
F,42.31767,-71.05392
F,42.31767,-71.05392
F,42.317471,-71.054436
F,42.317471,-71.054436
F,42.31738,-71.05403
F,42.3173,-71.05448
F,42.31808,-71.05382
F,42.31794,-71.05427
F,42.31786,-71.0543
F,42.31778,-71.05432
F,42.31767,-71.05392
F,42.31755,-71.05398
F,42.317471,-71.054436
F,42.31746,-71.05401
F,42.31738,-71.05403
F,42.318725,-71.053783
F,42.318576,-71.05371
F,42.318576,-71.05371
F,42.31856,-71.05413
F,42.31856,-71.05413
F,42.31853,-71.05373
F,42.31853,-71.05373
F,42.31847,-71.05415
F,42.31847,-71.05415
F,42.31844,-71.05375
F,42.31838,-71.05416
F,42.31829,-71.05418
F,42.31829,-71.05418
F,42.31829,-71.05418
F,42.31821,-71.0542
F,42.31826,-71.05379
F,42.31812,-71.05422
F,42.31812,-71.05422
F,42.31812,-71.05422
F,42.31817,-71.05381
F,42.31808,-71.05382
F,42.31808,-71.05382
F,42.31808,-71.05382
F,42.31794,-71.05427
F,42.31786,-71.0543
F,42.31778,-71.05432
F,42.31778,-71.05432
F,42.31778,-71.05432
F,42.31768,-71.05433
F,42.3178,-71.05388
F,42.3178,-71.05388
F,42.3176,-71.054382
F,42.31767,-71.05392
F,42.317471,-71.054436
F,42.31745,-71.05444
F,42.31738,-71.05403
F,42.31738,-71.05403
F,42.31731,-71.05404
F,42.31731,-71.05404
F,42.31731,-71.05404
F,42.317212,-71.054073
F,42.31865,-71.05412
F,42.3173,-71.05448
F,42.3173,-71.05448
F,42.317212,-71.054073
F,42.31719,-71.05408
F,42.31865,-71.05412
F,42.31865,-71.05412
F,42.271426,-71.110895
F,42.27174,-71.11093
F,42.2714,-71.11111
F,42.27169,-71.11129
F,42.36361,-71.05304
F,42.36368,-71.05331
F,42.36368,-71.05331
F,42.3638,-71.05368
F,42.36363,-71.05341
F,42.36373,-71.05369
F,42.36402,-71.05325
F,42.36363,-71.053722
F,42.363565,-71.053793
F,42.36407,-71.05331
F,42.364002,-71.053149
F,42.364052,-71.053218
F,42.36399,-71.0532
F,42.3638,-71.05368
F,42.3638,-71.05368
F,42.3638,-71.05368
F,42.36402,-71.05325
F,42.3635,-71.05386
F,42.3635,-71.05386
F,42.36399,-71.05357
F,42.36399,-71.05357
F,42.36133,-71.054379
F,42.362686,-71.0546
F,42.36281,-71.05413
F,42.362828,-71.05455
F,42.363264,-71.054101
F,42.363224,-71.053683
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36356,-71.05322
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.36338,-71.0526
F,42.36339,-71.05252
F,42.36361,-71.05266
F,42.3636,-71.05274
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363623,-71.052593
F,42.363518,-71.052118
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.3637,-71.05236
F,42.3637,-71.05236
F,42.3637,-71.05236
F,42.3637,-71.05236
F,42.36389,-71.05172
F,42.36394,-71.05169
F,42.363887,-71.052089
F,42.36402,-71.05167
F,42.36413,-71.05193
F,42.36413,-71.05193
F,42.36435,-71.05195
F,42.3645,-71.0516
F,42.36445,-71.05196
F,42.36458,-71.05159
F,42.36458,-71.05159
F,42.36458,-71.05159
F,42.364673,-71.052083
F,42.365049,-71.051948
F,42.365432,-71.051525
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36526,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36553,-71.05146
F,42.365755,-71.051717
F,42.36581,-71.05168
F,42.363762,-71.053688
F,42.363379,-71.053961
F,42.363049,-71.054383
F,42.36372,-71.05326
F,42.36368,-71.05331
F,42.36368,-71.05331
F,42.36368,-71.05331
F,42.36363,-71.05341
F,42.36363,-71.05341
F,42.36363,-71.05341
F,42.36363,-71.05341
F,42.3635,-71.05386
F,42.363071,-71.053836
F,42.363524,-71.054069
F,42.363685,-71.05305
F,42.364208,-71.05144
F,42.364131,-71.051938
F,42.364343,-71.051938
F,42.36346,-71.0539
F,42.36399,-71.05357
F,42.36388,-71.05363
F,42.363762,-71.053688
F,42.363988,-71.05356
F,42.36399,-71.0532
F,42.36399,-71.0532
F,42.3638,-71.05368
F,42.36402,-71.05325
F,42.36402,-71.05325
F,42.36402,-71.05325
F,42.36399,-71.05357
F,42.36399,-71.05357
F,42.36399,-71.05357
F,42.36399,-71.05357
F,42.36286,-71.05408
F,42.362918,-71.05403
F,42.36318,-71.05376
F,42.3645,-71.051594
F,42.365527,-71.051461
F,42.365668,-71.051363
F,42.365805,-71.051327
F,42.36281,-71.05413
F,42.36281,-71.05413
F,42.36281,-71.05413
F,42.36286,-71.05408
F,42.36328,-71.05408
F,42.36328,-71.05408
F,42.36328,-71.05408
F,42.36328,-71.05408
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36333,-71.05401
F,42.36354,-71.05331
F,42.36354,-71.05331
F,42.36354,-71.05331
F,42.36354,-71.05331
F,42.36356,-71.05322
F,42.36356,-71.05322
F,42.36356,-71.05322
F,42.36361,-71.05304
F,42.36361,-71.05304
F,42.36361,-71.05304
F,42.36361,-71.05304
F,42.36338,-71.0526
F,42.36338,-71.0526
F,42.36361,-71.05266
F,42.36361,-71.05266
F,42.36361,-71.05266
F,42.36361,-71.05266
F,42.36368,-71.05185
F,42.36368,-71.05185
F,42.36368,-71.05185
F,42.36373,-71.05181
F,42.36378,-71.05179
F,42.36378,-71.05179
F,42.36385,-71.05175
F,42.36385,-71.05175
F,42.36389,-71.05172
F,42.36389,-71.05172
F,42.36394,-71.05204
F,42.36394,-71.05204
F,42.36396,-71.05169
F,42.36396,-71.05169
F,42.36396,-71.05169
F,42.36396,-71.05169
F,42.3639,-71.05208
F,42.3639,-71.05208
F,42.3639,-71.05208
F,42.3639,-71.05208
F,42.363969,-71.052018
F,42.363969,-71.052018
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.36325,-71.0536
F,42.360691,-71.056346
F,42.36316,-71.05323
F,42.363557,-71.053493
F,42.36354,-71.05331
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.363584,-71.053132
F,42.36339,-71.05252
F,42.36339,-71.05252
F,42.36339,-71.05252
F,42.36339,-71.05252
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363464,-71.052234
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.363645,-71.05251
F,42.36369,-71.05238
F,42.36373,-71.05181
F,42.36378,-71.05179
F,42.36385,-71.05175
F,42.363827,-71.052138
F,42.364062,-71.051615
F,42.36406,-71.0521
F,42.36405,-71.05197
F,42.36437,-71.05163
F,42.3645,-71.0516
F,42.3645,-71.0516
F,42.3645,-71.0516
F,42.3645,-71.0516
F,42.3645,-71.0516
F,42.36458,-71.05159
F,42.36458,-71.05159
F,42.36458,-71.05159
F,42.36464,-71.05158
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36516,-71.052
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
F,42.36549,-71.05199
