day,lat,lon
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.380955,-71.070088
Wednesday,42.38128,-71.070137
Wednesday,42.38128,-71.070137
Wednesday,42.38128,-71.070137
Wednesday,42.381349,-71.07009
Wednesday,42.381555,-71.069854
Wednesday,42.381533,-71.069561
Wednesday,42.381608,-71.069804
Wednesday,42.381608,-71.069804
Wednesday,42.381608,-71.069804
Wednesday,42.38167,-71.06949
Wednesday,42.38163,-71.06939
Wednesday,42.38168,-71.069742
Wednesday,42.38168,-71.069742
Wednesday,42.381156,-71.070261
Wednesday,42.381097,-71.069957
Wednesday,42.381163,-71.069907
Wednesday,42.381579,-71.069901
Wednesday,42.381579,-71.069901
Wednesday,42.381632,-71.069846
Wednesday,42.381759,-71.06961
Wednesday,42.381349,-71.07009
Wednesday,42.38149,-71.069912
Wednesday,42.38149,-71.069912
Wednesday,42.381533,-71.069561
Wednesday,42.381156,-71.070261
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34369,-71.14105
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.35217,-71.13552
Wednesday,42.35186,-71.13585
Wednesday,42.35156,-71.13542
Wednesday,42.351447,-71.135956
Wednesday,42.351336,-71.135579
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.350953,-71.135805
Wednesday,42.350953,-71.135805
Wednesday,42.350918,-71.135823
Wednesday,42.350918,-71.135823
Wednesday,42.347732,-71.138289
Wednesday,42.351244,-71.136078
Wednesday,42.350808,-71.135861
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.34953,-71.13673
Wednesday,42.34883,-71.13734
Wednesday,42.352779,-71.135033
Wednesday,42.352779,-71.135033
Wednesday,42.34808,-71.13812
Wednesday,42.34808,-71.13812
Wednesday,42.34808,-71.13812
Wednesday,42.34808,-71.13812
Wednesday,42.3478,-71.13788
Wednesday,42.3478,-71.13788
Wednesday,42.34766,-71.13801
Wednesday,42.34766,-71.13801
Wednesday,42.35248,-71.13474
Wednesday,42.35248,-71.13474
Wednesday,42.35248,-71.13474
Wednesday,42.35248,-71.13474
Wednesday,42.35248,-71.13474
Wednesday,42.35252,-71.13516
Wednesday,42.35252,-71.13516
Wednesday,42.35252,-71.13516
Wednesday,42.352386,-71.135358
Wednesday,42.34531,-71.13914
Wednesday,42.34531,-71.13914
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.34488,-71.1398
Wednesday,42.34488,-71.1398
Wednesday,42.352362,-71.135379
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.34411,-71.14113
Wednesday,42.34411,-71.14113
Wednesday,42.35217,-71.13552
Wednesday,42.35182,-71.13523
Wednesday,42.35182,-71.13523
Wednesday,42.35182,-71.13523
Wednesday,42.351668,-71.135366
Wednesday,42.35192,-71.13579
Wednesday,42.35192,-71.13579
Wednesday,42.35156,-71.13542
Wednesday,42.351038,-71.13627
Wednesday,42.350835,-71.135905
Wednesday,42.350944,-71.13631
Wednesday,42.35062,-71.13601
Wednesday,42.38001,-71.063955
Wednesday,42.29426,-71.11917
Wednesday,42.29419,-71.11905
Wednesday,42.29419,-71.11905
Wednesday,42.29419,-71.11905
Wednesday,42.294513,-71.118868
Wednesday,42.294498,-71.118891
Wednesday,42.294498,-71.118891
Wednesday,42.29426,-71.11917
Wednesday,42.318515,-71.06905
Wednesday,42.316939,-71.069739
Wednesday,42.318244,-71.069122
Wednesday,42.31513,-71.07037
Wednesday,42.314872,-71.070829
Wednesday,42.314806,-71.070475
Wednesday,42.318285,-71.069512
Wednesday,42.314728,-71.070512
Wednesday,42.314573,-71.070586
Wednesday,42.314432,-71.071025
Wednesday,42.314319,-71.071043
Wednesday,42.31819,-71.069146
Wednesday,42.31817,-71.06952
Wednesday,42.31809,-71.06919
Wednesday,42.318123,-71.069597
Wednesday,42.318075,-71.069219
Wednesday,42.317956,-71.069671
Wednesday,42.317903,-71.069276
Wednesday,42.317899,-71.069697
Wednesday,42.317843,-71.06934
Wednesday,42.317867,-71.069307
Wednesday,42.317344,-71.069935
Wednesday,42.317582,-71.069407
Wednesday,42.31841,-71.06943
Wednesday,42.31724,-71.06959
Wednesday,42.31706,-71.06967
Wednesday,42.31701,-71.0697
Wednesday,42.316514,-71.069898
Wednesday,42.31663,-71.07024
Wednesday,42.31663,-71.07024
Wednesday,42.31641,-71.06995
Wednesday,42.315986,-71.069945
Wednesday,42.31594,-71.07037
Wednesday,42.318277,-71.069113
Wednesday,42.315676,-71.070059
Wednesday,42.31565,-71.07049
Wednesday,42.31561,-71.07014
Wednesday,42.318325,-71.069497
Wednesday,42.31535,-71.070215
Wednesday,42.315381,-71.070603
Wednesday,42.31528,-71.07029
Wednesday,42.315216,-71.070678
Wednesday,42.318077,-71.069189
Wednesday,42.316715,-71.069677
Wednesday,42.316715,-71.069677
Wednesday,42.317479,-71.06949
Wednesday,42.317237,-71.069556
Wednesday,42.317087,-71.06967
Wednesday,42.316259,-71.070049
Wednesday,42.315486,-71.070562
Wednesday,42.315234,-71.070718
Wednesday,42.31513,-71.07037
Wednesday,42.31473,-71.07089
Wednesday,42.31769,-71.06973
Wednesday,42.31769,-71.06973
Wednesday,42.31769,-71.06973
Wednesday,42.31688,-71.06976
Wednesday,42.31688,-71.06976
Wednesday,42.31688,-71.06976
Wednesday,42.31675,-71.06978
Wednesday,42.31641,-71.06995
Wednesday,42.31606,-71.069904
Wednesday,42.31587,-71.07001
Wednesday,42.31587,-71.07001
Wednesday,42.31528,-71.07029
Wednesday,42.31516,-71.0707
Wednesday,42.314143,-71.071048
Wednesday,42.31544,-71.07058
Wednesday,42.38001,-71.063955
Wednesday,42.38001,-71.063955
Wednesday,42.38001,-71.063955
Wednesday,42.38008,-71.06362
Wednesday,42.380193,-71.063808
Wednesday,42.38015,-71.06354
Wednesday,42.380244,-71.063767
Wednesday,42.380314,-71.063724
Wednesday,42.38028,-71.06345
Wednesday,42.38036,-71.06369
Wednesday,42.38034,-71.06341
Wednesday,42.37976,-71.06387
Wednesday,42.38058,-71.06355
Wednesday,42.380545,-71.063288
Wednesday,42.380685,-71.063157
Wednesday,42.380685,-71.063157
Wednesday,42.380685,-71.063157
Wednesday,42.38081,-71.06337
Wednesday,42.38091,-71.06299
Wednesday,42.38106,-71.06318
Wednesday,42.380948,-71.062958
Wednesday,42.381117,-71.063129
Wednesday,42.38102,-71.0629
Wednesday,42.379954,-71.063992
Wednesday,42.379954,-71.063992
Wednesday,42.379954,-71.063992
Wednesday,42.379954,-71.063992
Wednesday,42.380075,-71.063597
Wednesday,42.37996,-71.06369
Wednesday,42.37996,-71.06369
Wednesday,42.38007,-71.06389
Wednesday,42.38007,-71.06389
Wednesday,42.38044,-71.06364
Wednesday,42.38044,-71.06364
Wednesday,42.38038,-71.06338
Wednesday,42.38038,-71.06338
Wednesday,42.37976,-71.06387
Wednesday,42.38075,-71.06341
Wednesday,42.38075,-71.06341
Wednesday,42.38075,-71.06341
Wednesday,42.38081,-71.06337
Wednesday,42.38081,-71.06337
Wednesday,42.380725,-71.063127
Wednesday,42.380725,-71.063127
Wednesday,42.38099,-71.063238
Wednesday,42.37986,-71.06377
Wednesday,42.37986,-71.06377
Wednesday,42.37986,-71.06377
Wednesday,42.299624,-71.138701
Wednesday,42.300562,-71.138034
Wednesday,42.3007,-71.138113
Wednesday,42.3007,-71.138113
Wednesday,42.30077,-71.138253
Wednesday,42.30077,-71.138253
Wednesday,42.30077,-71.138253
Wednesday,42.30077,-71.138253
Wednesday,42.30077,-71.138253
Wednesday,42.300326,-71.138211
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300336,-71.138271
Wednesday,42.300618,-71.137994
Wednesday,42.300614,-71.138195
Wednesday,42.300614,-71.138195
Wednesday,42.300452,-71.138111
Wednesday,42.300364,-71.138299
Wednesday,42.300425,-71.1382
Wednesday,42.300425,-71.1382
Wednesday,42.300425,-71.1382
Wednesday,42.300586,-71.13811
Wednesday,42.300586,-71.13811
Wednesday,42.300586,-71.13811
Wednesday,42.364661,-71.033226
Wednesday,42.27188,-71.12781
Wednesday,42.27196,-71.12813
Wednesday,42.27196,-71.12813
Wednesday,42.27196,-71.12813
Wednesday,42.27159,-71.12828
Wednesday,42.27111,-71.1285
Wednesday,42.27135,-71.12801
Wednesday,42.27088,-71.12872
Wednesday,42.27083,-71.12827
Wednesday,42.27073,-71.12841
Wednesday,42.27066,-71.12858
Wednesday,42.27057,-71.12871
Wednesday,42.27008,-71.1296
Wednesday,42.26998,-71.12983
Wednesday,42.27176,-71.12822
Wednesday,42.27176,-71.12822
Wednesday,42.27088,-71.12872
Wednesday,42.27088,-71.12872
Wednesday,42.27023,-71.12932
Wednesday,42.27023,-71.12932
Wednesday,42.26998,-71.12983
Wednesday,42.26998,-71.12983
Wednesday,42.300586,-71.13811
Wednesday,42.300674,-71.138181
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.30069,-71.138369
Wednesday,42.299624,-71.138701
Wednesday,42.29433,-71.13964
Wednesday,42.29449,-71.13972
Wednesday,42.29415,-71.13911
Wednesday,42.29436,-71.13921
Wednesday,42.29416,-71.13955
Wednesday,42.281914,-71.121351
Wednesday,42.28188,-71.12102
Wednesday,42.28188,-71.12102
Wednesday,42.281863,-71.120996
Wednesday,42.282304,-71.120905
Wednesday,42.351269,-71.136089
Wednesday,42.347241,-71.138669
Wednesday,42.350441,-71.138125
Wednesday,42.34953,-71.13673
Wednesday,42.349381,-71.136945
Wednesday,42.35281,-71.135003
Wednesday,42.35261,-71.13463
Wednesday,42.34766,-71.13801
Wednesday,42.352679,-71.135099
Wednesday,42.35248,-71.13474
Wednesday,42.34738,-71.13816
Wednesday,42.34705,-71.13827
Wednesday,42.34705,-71.13827
Wednesday,42.34702,-71.13822
Wednesday,42.347,-71.13817
Wednesday,42.34692,-71.13803
Wednesday,42.34692,-71.13803
Wednesday,42.34687,-71.13793
Wednesday,42.34687,-71.13793
Wednesday,42.34682,-71.13782
Wednesday,42.34682,-71.13782
Wednesday,42.34682,-71.13782
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346749,-71.138537
Wednesday,42.346444,-71.1387
Wednesday,42.346444,-71.1387
Wednesday,42.346444,-71.1387
Wednesday,42.35252,-71.13516
Wednesday,42.34569,-71.13895
Wednesday,42.34569,-71.13895
Wednesday,42.34543,-71.13904
Wednesday,42.34531,-71.13914
Wednesday,42.35222,-71.13492
Wednesday,42.34488,-71.1398
Wednesday,42.352285,-71.135439
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34402,-71.14025
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34436,-71.14083
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34394,-71.141302
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34384,-71.141442
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34373,-71.141562
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34362,-71.141672
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34351,-71.141802
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.34341,-71.14192
Wednesday,42.35182,-71.13523
Wednesday,42.35208,-71.13559
Wednesday,42.352,-71.13566
Wednesday,42.351668,-71.135366
Wednesday,42.35192,-71.13579
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35116,-71.13554
Wednesday,42.35105,-71.13575
Wednesday,42.351146,-71.136198
Wednesday,42.350918,-71.135823
Wednesday,42.351038,-71.13627
Wednesday,42.35099,-71.13629
Wednesday,42.35062,-71.13601
Wednesday,42.35051,-71.13607
Wednesday,42.349897,-71.137178
Wednesday,42.351244,-71.136078
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.34687,-71.138057
Wednesday,42.346702,-71.138458
Wednesday,42.346173,-71.138683
Wednesday,42.344118,-71.141176
Wednesday,42.343816,-71.141894
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.35282,-71.13454
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.3497,-71.13667
Wednesday,42.34953,-71.13673
Wednesday,42.34953,-71.13673
Wednesday,42.34953,-71.13673
Wednesday,42.35261,-71.13463
Wednesday,42.3479,-71.13781
Wednesday,42.34808,-71.13812
Wednesday,42.34808,-71.13812
Wednesday,42.34808,-71.13812
Wednesday,42.34788,-71.13783
Wednesday,42.34788,-71.13783
Wednesday,42.34788,-71.13783
Wednesday,42.3478,-71.13788
Wednesday,42.34766,-71.13801
Wednesday,42.34766,-71.13801
Wednesday,42.34766,-71.13801
Wednesday,42.352679,-71.135099
Wednesday,42.34731,-71.13857
Wednesday,42.34731,-71.13857
Wednesday,42.34731,-71.13857
Wednesday,42.34731,-71.13857
Wednesday,42.34556,-71.13896
Wednesday,42.34556,-71.13896
Wednesday,42.34543,-71.13904
Wednesday,42.34543,-71.13904
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.35222,-71.13492
Wednesday,42.352362,-71.135379
Wednesday,42.352362,-71.135379
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.352001,-71.135081
Wednesday,42.34411,-71.14113
Wednesday,42.34411,-71.14113
Wednesday,42.35217,-71.13552
Wednesday,42.35217,-71.13552
Wednesday,42.35208,-71.13559
Wednesday,42.35208,-71.13559
Wednesday,42.352,-71.13566
Wednesday,42.352,-71.13566
Wednesday,42.351668,-71.135366
Wednesday,42.35156,-71.13542
Wednesday,42.351336,-71.135579
Wednesday,42.35105,-71.13575
Wednesday,42.351038,-71.13627
Wednesday,42.35062,-71.13601
Wednesday,42.35051,-71.13607
Wednesday,42.35051,-71.13607
Wednesday,42.380773,-71.063083
Wednesday,42.37996,-71.06369
Wednesday,42.38007,-71.06389
Wednesday,42.38003,-71.06366
Wednesday,42.38012,-71.06385
Wednesday,42.38022,-71.0635
Wednesday,42.38022,-71.0635
Wednesday,42.38022,-71.0635
Wednesday,42.38022,-71.0635
Wednesday,42.38044,-71.06364
Wednesday,42.38038,-71.06338
Wednesday,42.38049,-71.06361
Wednesday,42.380448,-71.063327
Wednesday,42.380491,-71.063314
Wednesday,42.3806,-71.06321
Wednesday,42.380749,-71.063409
Wednesday,42.380645,-71.063187
Wednesday,42.380725,-71.063127
Wednesday,42.380878,-71.063335
Wednesday,42.38099,-71.063238
Wednesday,42.38084,-71.06305
Wednesday,42.37981,-71.06383
Wednesday,42.38108,-71.06287
Wednesday,42.381166,-71.063094
Wednesday,42.37986,-71.06377
Wednesday,42.37992,-71.06372
Wednesday,42.37992,-71.06372
Wednesday,42.37992,-71.06372
Wednesday,42.37992,-71.06372
Wednesday,42.380075,-71.063597
Wednesday,42.380075,-71.063597
Wednesday,42.37996,-71.06369
Wednesday,42.380193,-71.063808
Wednesday,42.380193,-71.063808
Wednesday,42.380244,-71.063767
Wednesday,42.380244,-71.063767
Wednesday,42.380244,-71.063767
Wednesday,42.38038,-71.06338
Wednesday,42.38049,-71.06361
Wednesday,42.38049,-71.06361
Wednesday,42.37976,-71.06387
Wednesday,42.380645,-71.063187
Wednesday,42.380645,-71.063187
Wednesday,42.380645,-71.063187
Wednesday,42.38081,-71.06337
Wednesday,42.37981,-71.06383
Wednesday,42.37981,-71.06383
Wednesday,42.38108,-71.06287
Wednesday,42.38108,-71.06287
Wednesday,42.364648,-71.033316
Wednesday,42.364683,-71.033443
Wednesday,42.27213,-71.12811
Wednesday,42.27175,-71.12783
Wednesday,42.27176,-71.12822
Wednesday,42.27162,-71.12789
Wednesday,42.27147,-71.12796
Wednesday,42.27123,-71.12808
