Recycling,Lat,Long
TH,42.31329,-71.06443
TH,42.31329,-71.06443
TH,42.31329,-71.06443
TH,42.31343,-71.06406
TH,42.31339,-71.06448
TH,42.31339,-71.06448
TH,42.31339,-71.06448
TH,42.31339,-71.06448
TH,42.31349,-71.06452
TH,42.31349,-71.06452
TH,42.31349,-71.06452
TH,42.31363,-71.06418
TH,42.31358,-71.06456
TH,42.31373,-71.06424
TH,42.31373,-71.06424
TH,42.31373,-71.06424
TH,42.31393,-71.06417
TH,42.31406,-71.06454
TH,42.31406,-71.06454
TH,42.31406,-71.06454
TH,42.31292,-71.06396
TH,42.31292,-71.06396
TH,42.31318,-71.06398
TH,42.31318,-71.06398
TH,42.285059,-71.061992
TH,42.28503,-71.0621
TH,42.28497,-71.06227
TH,42.28454,-71.06224
TH,42.2849,-71.06244
TH,42.28488,-71.06262
TH,42.2845,-71.06241
TH,42.28464,-71.0619
TH,42.28454,-71.06224
TH,42.28488,-71.06262
TH,42.28488,-71.06262
TH,42.28446,-71.06256
TH,42.28446,-71.06256
TH,42.28464,-71.0619
TH,42.28464,-71.0619
TH,42.32498,-71.06975
TH,42.32497,-71.06974
TH,42.32497,-71.06974
TH,42.27931,-71.12045
TH,42.280349,-71.120852
TH,42.28035,-71.12052
TH,42.28007,-71.12053
TH,42.28007,-71.12098
TH,42.28001,-71.12054
TH,42.27957,-71.12094
TH,42.280032,-71.120517
TH,42.280032,-71.120517
TH,42.280032,-71.120517
TH,42.280032,-71.120517
TH,42.27974,-71.12094
TH,42.27974,-71.12094
TH,42.27974,-71.12094
TH,42.27957,-71.12094
TH,42.27977,-71.12022
TH,42.27972,-71.120229
TH,42.28023,-71.12016
TH,42.31319,-71.06438
TH,42.31329,-71.06443
TH,42.31343,-71.06406
TH,42.31339,-71.06448
TH,42.31373,-71.06424
TH,42.31372,-71.06463
TH,42.31384,-71.06423
TH,42.31384,-71.06423
TH,42.31383,-71.06463
TH,42.31393,-71.06417
TH,42.31394,-71.06461
TH,42.31394,-71.06461
TH,42.31292,-71.06396
TH,42.31306,-71.06396
TH,42.31306,-71.06396
TH,42.31306,-71.06396
TH,42.31319,-71.06438
TH,42.31319,-71.06438
TH,42.31319,-71.06438
TH,42.31343,-71.06406
TH,42.31343,-71.06406
TH,42.31339,-71.06448
TH,42.31339,-71.06448
TH,42.31339,-71.06448
TH,42.31353,-71.06412
TH,42.31353,-71.06412
TH,42.31353,-71.06412
TH,42.31349,-71.06452
TH,42.31363,-71.06418
TH,42.31363,-71.06418
TH,42.31358,-71.06456
TH,42.31358,-71.06456
TH,42.31372,-71.06463
TH,42.31372,-71.06463
TH,42.31372,-71.06463
TH,42.31393,-71.06417
TH,42.31393,-71.06417
TH,42.31292,-71.06396
TH,42.31318,-71.06398
TH,42.28503,-71.0621
TH,42.28503,-71.0621
TH,42.28503,-71.0621
TH,42.28459,-71.06207
TH,42.28446,-71.06256
TH,42.28482,-71.06279
TH,42.28478,-71.06298
TH,42.28441,-71.06272
TH,42.28459,-71.06207
TH,42.28459,-71.06207
TH,42.28454,-71.06224
TH,42.28482,-71.06279
TH,42.28482,-71.06279
TH,42.28478,-71.06298
TH,42.28478,-71.06298
TH,42.276159,-71.068401
TH,42.276122,-71.067743
TH,42.27614,-71.06855
TH,42.27647,-71.06841
TH,42.27619,-71.06834
TH,42.27653,-71.06802
TH,42.27702,-71.0679
TH,42.2771,-71.06744
TH,42.27718,-71.06783
TH,42.27724,-71.06741
TH,42.2775,-71.06734
TH,42.277365,-71.067331
TH,42.27608,-71.06883
TH,42.27608,-71.06883
TH,42.276619,-71.068261
TH,42.354766,-71.135672
TH,42.355906,-71.135581
TH,42.355906,-71.135581
TH,42.355663,-71.136078
TH,42.355663,-71.136078
TH,42.276386,-71.067669
TH,42.277355,-71.067346
TH,42.27608,-71.06883
TH,42.27639,-71.06874
TH,42.27625,-71.0682
TH,42.2767,-71.06799
TH,42.27685,-71.06797
TH,42.27627,-71.06796
TH,42.2761,-71.06901
TH,42.355663,-71.136078
TH,42.355786,-71.135637
TH,42.35558,-71.1352
TH,42.355906,-71.135581
TH,42.355906,-71.135581
TH,42.355906,-71.135581
TH,42.355906,-71.135581
TH,42.355663,-71.136078
TH,42.355663,-71.136078
TH,42.285955,-71.060747
TH,42.2862,-71.06093
TH,42.28613,-71.06035
TH,42.34591,-71.1557
TH,42.3462,-71.15572
TH,42.34591,-71.15572
TH,42.34622,-71.156
TH,42.26856,-71.11541
TH,42.270419,-71.111187
TH,42.28599,-71.06093
TH,42.28629,-71.06042
TH,42.28613,-71.06035
TH,42.28613,-71.06035
TH,42.34609,-71.15514
TH,42.34594,-71.15542
TH,42.34613,-71.15537
TH,42.34591,-71.1557
TH,42.34669,-71.15632
TH,42.34622,-71.156
TH,42.34622,-71.156
TH,42.346548,-71.155947
TH,42.26869,-71.11545
TH,42.286044,-71.11613
TH,42.285351,-71.11692
TH,42.285144,-71.116902
TH,42.284949,-71.116871
TH,42.28563,-71.11616
TH,42.28562,-71.11656
TH,42.28549,-71.11615
TH,42.28549,-71.11656
TH,42.28508,-71.11654
TH,42.28494,-71.11656
TH,42.28494,-71.11614
TH,42.28478,-71.1165
TH,42.28482,-71.11611
TH,42.285379,-71.115986
TH,42.284299,-71.053697
TH,42.28441,-71.05468
TH,42.28433,-71.05419
TH,42.28402,-71.05425
TH,42.28431,-71.05405
TH,42.28428,-71.05389
TH,42.28425,-71.05331
TH,42.28415,-71.05497
TH,42.28444,-71.05484
TH,42.28412,-71.05481
TH,42.28435,-71.05436
TH,42.28435,-71.05436
TH,42.349089,-71.172708
TH,42.349034,-71.173169
TH,42.348859,-71.172964
TH,42.34899,-71.17272
TH,42.34899,-71.17272
TH,42.34899,-71.17272
TH,42.34899,-71.17272
TH,42.34894,-71.17318
TH,42.28433,-71.05419
TH,42.28433,-71.05419
TH,42.28431,-71.05405
TH,42.284,-71.05405
TH,42.284,-71.05405
TH,42.284,-71.05405
TH,42.28425,-71.05331
TH,42.383531,-71.016936
TH,42.383687,-71.016758
TH,42.384378,-71.014582
TH,42.382517,-71.021752
TH,42.382722,-71.020603
TH,42.381445,-71.023191
TH,42.381231,-71.023227
TH,42.380042,-71.027553
TH,42.38014,-71.02729
TH,42.380113,-71.026269
TH,42.38054,-71.02552
TH,42.38063,-71.02597
TH,42.38066,-71.0259
TH,42.38069,-71.02582
TH,42.38072,-71.02571
TH,42.38092,-71.02523
TH,42.38094,-71.02512
TH,42.26577,-71.11761
TH,42.26679,-71.11308
TH,42.26583,-71.11748
TH,42.26702,-71.11224
TH,42.265672,-71.11677
TH,42.26602,-71.116797
TH,42.26626,-71.11589
TH,42.26635,-71.11572
TH,42.26648,-71.11523
TH,42.26634,-71.11449
TH,42.2666,-71.11485
TH,42.26669,-71.11454
TH,42.2669,-71.11381
TH,42.26658,-71.1137
TH,42.26695,-71.11361
TH,42.26665,-71.11345
TH,42.266787,-71.113115
TH,42.284393,-71.116066
TH,42.28589,-71.11617
TH,42.28576,-71.11617
TH,42.28576,-71.11654
TH,42.28536,-71.1161
TH,42.28535,-71.11654
TH,42.28521,-71.11654
TH,42.28509,-71.11615
TH,42.28467,-71.1161
TH,42.28453,-71.11612
TH,42.3813,-71.023142
TH,42.38147,-71.02288
TH,42.38152,-71.02278
TH,42.38196,-71.02236
TH,42.382,-71.02227
TH,42.382103,-71.022048
TH,42.38177,-71.02202
TH,42.381803,-71.021837
TH,42.382145,-71.021949
TH,42.382227,-71.02172
TH,42.38199,-71.02146
TH,42.38227,-71.02164
TH,42.38206,-71.02139
TH,42.38217,-71.02105
TH,42.38219,-71.02096
TH,42.38222,-71.02087
TH,42.38238,-71.02046
TH,42.38264,-71.02065
TH,42.38242,-71.02039
TH,42.382784,-71.020231
TH,42.38257,-71.01997
TH,42.38259,-71.01988
TH,42.38285,-71.02006
TH,42.382999,-71.019735
TH,42.38271,-71.01957
TH,42.38304,-71.01957
TH,42.38307,-71.01948
TH,42.38334,-71.01875
TH,42.383365,-71.018684
TH,42.38341,-71.01858
TH,42.38345,-71.01851
TH,42.383651,-71.017977
TH,42.3837,-71.01785
TH,42.38343,-71.01754
TH,42.38375,-71.01773
TH,42.38359,-71.01711
TH,42.383889,-71.017333
TH,42.38365,-71.01699
TH,42.383956,-71.017153
TH,42.38401,-71.01609
TH,42.3843,-71.01627
TH,42.384041,-71.015999
TH,42.384321,-71.016155
TH,42.384069,-71.015929
TH,42.3844,-71.01582
TH,42.38416,-71.01567
TH,42.38421,-71.0156
TH,42.38469,-71.01508
TH,42.38435,-71.01513
TH,42.38473,-71.015
TH,42.38477,-71.01493
TH,42.38445,-71.01486
TH,42.38449,-71.01477
TH,42.38452,-71.01468
TH,42.38456,-71.01459
TH,42.38495,-71.01438
TH,42.38508,-71.01404
TH,42.38478,-71.01402
TH,42.384814,-71.013889
TH,42.384814,-71.013889
TH,42.38491,-71.01362
TH,42.38491,-71.01362
TH,42.38491,-71.01362
TH,42.38491,-71.01362
TH,42.38526,-71.01362
TH,42.38502,-71.01335
TH,42.38529,-71.01353
TH,42.38506,-71.01327
TH,42.38532,-71.01345
TH,42.385153,-71.013028
TH,42.385153,-71.013028
TH,42.385153,-71.013028
TH,42.385153,-71.013028
TH,42.38532,-71.01263
TH,42.38554,-71.01282
TH,42.385332,-71.012531
TH,42.38535,-71.01245
TH,42.38562,-71.01179
TH,42.38564,-71.01167
TH,42.38568,-71.01156
TH,42.38648,-71.00672
TH,42.38648,-71.00672
TH,42.384822,-71.01372
TH,42.385372,-71.012247
TH,42.380069,-71.027567
TH,42.381983,-71.022368
TH,42.383329,-71.017662
TH,42.383518,-71.017324
TH,42.384626,-71.015287
TH,42.384776,-71.014041
TH,42.2841,-71.05464
TH,42.28438,-71.05454
TH,42.28407,-71.05445
TH,42.28435,-71.05436
TH,42.284,-71.05405
TH,42.28423,-71.05377
TH,42.28423,-71.05362
TH,42.284234,-71.053466
TH,42.28407,-71.05445
TH,42.28407,-71.05445
TH,42.28407,-71.05445
TH,42.28402,-71.05425
TH,42.28402,-71.05425
TH,42.28402,-71.05425
TH,42.28431,-71.05405
TH,42.28423,-71.05362
TH,42.28423,-71.05362
TH,42.284234,-71.053466
TH,42.284234,-71.053466
TH,42.28425,-71.05331
TH,42.385809,-71.01106
TH,42.382499,-71.021082
TH,42.382415,-71.021438
TH,42.382385,-71.021521
TH,42.383796,-71.017848
TH,42.382753,-71.020521
TH,42.384881,-71.014714
TH,42.385224,-71.013893
TH,42.38016,-71.02721
TH,42.38023,-71.02713
TH,42.38026,-71.02706
TH,42.38055,-71.02616
TH,42.38059,-71.02608
TH,42.38061,-71.02604
TH,42.38078,-71.02557
TH,42.38083,-71.0255
TH,42.38086,-71.02541
TH,42.38089,-71.02531
TH,42.38005,-71.02752
TH,42.38014,-71.02729
TH,42.38014,-71.02729
TH,42.38014,-71.02729
TH,42.38023,-71.02713
TH,42.38023,-71.02713
TH,42.38026,-71.02706
TH,42.38026,-71.02706
TH,42.38026,-71.02706
TH,42.38054,-71.02552
TH,42.38054,-71.02552
TH,42.38054,-71.02552
TH,42.38061,-71.02604
TH,42.38061,-71.02604
TH,42.38061,-71.02604
TH,42.38066,-71.0259
TH,42.38066,-71.0259
TH,42.38066,-71.0259
TH,42.38069,-71.02582
TH,42.38069,-71.02582
TH,42.38078,-71.02557
TH,42.38078,-71.02557
TH,42.38078,-71.02557
TH,42.38138,-71.02311
TH,42.3814,-71.02302
TH,42.38145,-71.02296
TH,42.38204,-71.02221
TH,42.382073,-71.022135
TH,42.3817,-71.02228
TH,42.382175,-71.021868
TH,42.381933,-71.021711
TH,42.382197,-71.021806
TH,42.381964,-71.021628
TH,42.3823,-71.02156
TH,42.382093,-71.021301
TH,42.382122,-71.021224
TH,42.38215,-71.02114
TH,42.382249,-71.020797
TH,42.38246,-71.021271
TH,42.38252,-71.02097
TH,42.382611,-71.020733
TH,42.38243,-71.0203
TH,42.38246,-71.02022
TH,42.382733,-71.020382
TH,42.38249,-71.02013
TH,42.38254,-71.02006
TH,42.38291,-71.01991
TH,42.38267,-71.01974
TH,42.3827,-71.01966
TH,42.3831,-71.0194
TH,42.38313,-71.01931
TH,42.38317,-71.01921
TH,42.383568,-71.018474
TH,42.383546,-71.018308
TH,42.383576,-71.018208
TH,42.38361,-71.01809
TH,42.38352,-71.01732
TH,42.38383,-71.01752
TH,42.38356,-71.01723
TH,42.38386,-71.01743
TH,42.38417,-71.01654
TH,42.383917,-71.016233
TH,42.38421,-71.01647
TH,42.38425,-71.01636
TH,42.38436,-71.01607
TH,42.384098,-71.015834
TH,42.38439,-71.01595
TH,42.38413,-71.01576
TH,42.38422,-71.0155
TH,42.38457,-71.01532
TH,42.38429,-71.01523
TH,42.384663,-71.015168
TH,42.38439,-71.01504
TH,42.3848,-71.01485
TH,42.38442,-71.01495
TH,42.38484,-71.01476
TH,42.3846,-71.01449
TH,42.38463,-71.01439
TH,42.38504,-71.01415
TH,42.38467,-71.01426
TH,42.384814,-71.013889
TH,42.384814,-71.013889
TH,42.38512,-71.01393
TH,42.384864,-71.013748
TH,42.3852,-71.01378
TH,42.38496,-71.01353
TH,42.38523,-71.0137
TH,42.38499,-71.01344
TH,42.38509,-71.01319
TH,42.38535,-71.01337
TH,42.38512,-71.0131
TH,42.38538,-71.01329
TH,42.385153,-71.013028
TH,42.38541,-71.0132
TH,42.38524,-71.01277
TH,42.385257,-71.012693
TH,42.3854,-71.01237
TH,42.38543,-71.01228
TH,42.38546,-71.0122
TH,42.38548,-71.01206
TH,42.38555,-71.0119
TH,42.38572,-71.01144
TH,42.38576,-71.01133
TH,42.38083,-71.0255
TH,42.38089,-71.02531
TH,42.38089,-71.02531
TH,42.38092,-71.02523
TH,42.38092,-71.02523
TH,42.38138,-71.02311
TH,42.38138,-71.02311
TH,42.3814,-71.02302
TH,42.382,-71.02227
TH,42.382,-71.02227
TH,42.382145,-71.021949
TH,42.382207,-71.021781
TH,42.382207,-71.021781
TH,42.382227,-71.02172
TH,42.3823,-71.02156
TH,42.3823,-71.02156
TH,42.38215,-71.02114
TH,42.38215,-71.02114
TH,42.38219,-71.02096
TH,42.38219,-71.02096
TH,42.38219,-71.02096
TH,42.38252,-71.02097
TH,42.38252,-71.02097
TH,42.38252,-71.02097
TH,42.382611,-71.020733
TH,42.38264,-71.02065
TH,42.38238,-71.02046
TH,42.38238,-71.02046
TH,42.38243,-71.0203
TH,42.38249,-71.02013
TH,42.38249,-71.02013
TH,42.382749,-71.020328
TH,42.382749,-71.020328
TH,42.38259,-71.01988
TH,42.38259,-71.01988
TH,42.38267,-71.01974
TH,42.38267,-71.01974
TH,42.38271,-71.01957
TH,42.38307,-71.01948
TH,42.38307,-71.01948
TH,42.38317,-71.01921
TH,42.383352,-71.018722
TH,42.383352,-71.018722
TH,42.383352,-71.018722
TH,42.383365,-71.018684
TH,42.383371,-71.01866
TH,42.38341,-71.01858
TH,42.38341,-71.01858
TH,42.38341,-71.01858
TH,42.38345,-71.01851
TH,42.38361,-71.01809
TH,42.38361,-71.01809
TH,42.38361,-71.01809
TH,42.38343,-71.01754
TH,42.38375,-71.01773
TH,42.38375,-71.01773
TH,42.38375,-71.01773
TH,42.38383,-71.01752
TH,42.38356,-71.01723
TH,42.38356,-71.01723
TH,42.38359,-71.01711
TH,42.38359,-71.01711
TH,42.38417,-71.01654
TH,42.38417,-71.01654
TH,42.38421,-71.01647
TH,42.38421,-71.01647
TH,42.38401,-71.01609
TH,42.38401,-71.01609
TH,42.3843,-71.01627
TH,42.3843,-71.01627
TH,42.384069,-71.015929
TH,42.38436,-71.01607
TH,42.38436,-71.01607
TH,42.38436,-71.01607
TH,42.38421,-71.0156
TH,42.386172,-71.01115
TH,42.38581,-71.01122
TH,42.38648,-71.00672
TH,42.38648,-71.00672
TH,42.38648,-71.00672
TH,42.38284,-71.020271
TH,42.382815,-71.020129
TH,42.384822,-71.01372
TH,42.384822,-71.01372
TH,42.382165,-71.020845
TH,42.382526,-71.020986
TH,42.38229,-71.020515
TH,42.383225,-71.019028
TH,42.385953,-71.010244
TH,42.383403,-71.016996
TH,42.383403,-71.016996
TH,42.384767,-71.013869
TH,42.38421,-71.0156
TH,42.38422,-71.0155
TH,42.38429,-71.01523
TH,42.38435,-71.01513
TH,42.38435,-71.01513
TH,42.38435,-71.01513
TH,42.38477,-71.01493
TH,42.3848,-71.01485
TH,42.3848,-71.01485
TH,42.3848,-71.01485
TH,42.3848,-71.01485
TH,42.38484,-71.01476
TH,42.38484,-71.01476
TH,42.38445,-71.01486
TH,42.38445,-71.01486
TH,42.38452,-71.01468
TH,42.38452,-71.01468
TH,42.38452,-71.01468
TH,42.38456,-71.01459
TH,42.38504,-71.01415
TH,42.38504,-71.01415
TH,42.38465,-71.01433
TH,42.38465,-71.01433
TH,42.38467,-71.01426
TH,42.38508,-71.01404
TH,42.38508,-71.01404
TH,42.38508,-71.01404
TH,42.38512,-71.01393
TH,42.3852,-71.01378
TH,42.3852,-71.01378
TH,42.38496,-71.01353
TH,42.38496,-71.01353
TH,42.38499,-71.01344
TH,42.38499,-71.01344
TH,42.38526,-71.01362
TH,42.38526,-71.01362
TH,42.38506,-71.01327
TH,42.38506,-71.01327
TH,42.38506,-71.01327
TH,42.38532,-71.01345
TH,42.38535,-71.01337
TH,42.38535,-71.01337
TH,42.38512,-71.0131
TH,42.38512,-71.0131
TH,42.38512,-71.0131
TH,42.385332,-71.012531
TH,42.3856,-71.01269
TH,42.3856,-71.01269
TH,42.38535,-71.01245
TH,42.38569,-71.01245
TH,42.38543,-71.01228
TH,42.38543,-71.01228
TH,42.38546,-71.0122
TH,42.38548,-71.01206
TH,42.38591,-71.01219
TH,42.38591,-71.01219
TH,42.38602,-71.01227
TH,42.38619,-71.01206
TH,42.38612,-71.01201
TH,42.38603,-71.01194
TH,42.38603,-71.01194
TH,42.38564,-71.01167
TH,42.38564,-71.01167
TH,42.38564,-71.01167
TH,42.38608,-71.01169
TH,42.38614,-71.01173
TH,42.38572,-71.01144
TH,42.38572,-71.01144
TH,42.38572,-71.01144
TH,42.38634,-71.01186
TH,42.38581,-71.01122
TH,42.38581,-71.01122
TH,42.38581,-71.01122
TH,42.34894,-71.17318
TH,42.34889,-71.17278
TH,42.34914,-71.17311
TH,42.34894,-71.17318
TH,42.38005,-71.02752
TH,42.38016,-71.02721
TH,42.38016,-71.02721
TH,42.38016,-71.02721
TH,42.38023,-71.02713
TH,42.38059,-71.02608
TH,42.38059,-71.02608
TH,42.38059,-71.02608
TH,42.38059,-71.02608
TH,42.38063,-71.02597
TH,42.38063,-71.02597
TH,42.38063,-71.02597
TH,42.38069,-71.02582
TH,42.38072,-71.02571
TH,42.38072,-71.02571
TH,42.38072,-71.02571
TH,42.38086,-71.02541
TH,42.38086,-71.02541
TH,42.38086,-71.02541
TH,42.38089,-71.02531
TH,42.38092,-71.02523
TH,42.266897,-71.114724
TH,42.2659,-71.11729
TH,42.265614,-71.116953
TH,42.26594,-71.11712
TH,42.266,-71.11694
TH,42.26641,-71.11556
TH,42.266044,-71.11559
TH,42.2661,-71.11543
TH,42.26615,-71.11516
TH,42.26675,-71.11434
TH,42.26679,-71.11417
TH,42.26687,-71.11401
TH,42.2665,-71.11395
TH,42.26648,-71.11523
TH,42.26648,-71.11523
TH,42.3814,-71.02302
TH,42.38177,-71.02202
TH,42.38177,-71.02202
TH,42.382145,-71.021949
TH,42.382227,-71.02172
TH,42.38199,-71.02146
TH,42.38199,-71.02146
TH,42.38227,-71.02164
TH,42.38227,-71.02164
TH,42.38215,-71.02114
TH,42.38217,-71.02105
TH,42.38217,-71.02105
TH,42.38217,-71.02105
TH,42.38222,-71.02087
TH,42.38222,-71.02087
TH,42.38222,-71.02087
TH,42.382611,-71.020733
TH,42.382611,-71.020733
TH,42.382611,-71.020733
TH,42.38264,-71.02065
TH,42.38264,-71.02065
TH,42.38243,-71.0203
TH,42.382733,-71.020382
TH,42.382733,-71.020382
TH,42.38249,-71.02013
TH,42.38257,-71.01997
TH,42.38257,-71.01997
TH,42.38257,-71.01997
TH,42.38259,-71.01988
TH,42.382999,-71.019735
TH,42.38271,-71.01957
TH,42.38317,-71.01921
TH,42.383365,-71.018684
TH,42.383365,-71.018684
TH,42.383371,-71.01866
TH,42.383371,-71.01866
TH,42.38345,-71.01851
TH,42.38345,-71.01851
TH,42.383651,-71.017977
TH,42.383651,-71.017977
TH,42.383651,-71.017977
TH,42.38343,-71.01754
TH,42.38352,-71.01732
TH,42.38352,-71.01732
TH,42.38352,-71.01732
TH,42.38383,-71.01752
TH,42.383889,-71.017333
TH,42.383889,-71.017333
TH,42.383889,-71.017333
TH,42.38417,-71.01654
TH,42.38421,-71.01647
TH,42.38425,-71.01636
TH,42.38425,-71.01636
TH,42.38401,-71.01609
TH,42.3843,-71.01627
TH,42.384041,-71.015999
TH,42.384041,-71.015999
TH,42.384041,-71.015999
TH,42.384069,-71.015929
TH,42.38439,-71.01595
TH,42.38439,-71.01595
TH,42.38439,-71.01595
TH,42.38421,-71.0156
TH,42.38429,-71.01523
TH,42.38429,-71.01523
TH,42.38469,-71.01508
TH,42.38469,-71.01508
TH,42.38477,-71.01493
TH,42.31299,-71.05843
TH,42.31265,-71.05839
TH,42.31266,-71.05832
TH,42.31304,-71.05793
TH,42.31305,-71.0578
TH,42.38477,-71.01493
TH,42.38439,-71.01504
TH,42.38439,-71.01504
TH,42.38439,-71.01504
TH,42.38442,-71.01495
TH,42.38442,-71.01495
TH,42.38442,-71.01495
TH,42.38484,-71.01476
TH,42.38445,-71.01486
TH,42.38449,-71.01477
TH,42.38449,-71.01477
TH,42.38449,-71.01477
TH,42.38456,-71.01459
TH,42.3846,-71.01449
TH,42.38463,-71.01439
TH,42.38463,-71.01439
TH,42.38463,-71.01439
TH,42.38465,-71.01433
TH,42.38467,-71.01426
TH,42.38467,-71.01426
TH,42.38467,-71.01426
TH,42.38478,-71.01402
TH,42.38478,-71.01402
TH,42.38512,-71.01393
TH,42.38512,-71.01393
TH,42.38496,-71.01353
TH,42.38523,-71.0137
TH,42.38523,-71.0137
TH,42.38499,-71.01344
TH,42.38502,-71.01335
TH,42.38502,-71.01335
TH,42.38529,-71.01353
TH,42.38529,-71.01353
TH,42.38532,-71.01345
TH,42.38509,-71.01319
TH,42.38509,-71.01319
TH,42.38509,-71.01319
TH,42.38541,-71.0132
TH,42.38541,-71.0132
TH,42.38554,-71.01282
TH,42.385332,-71.012531
TH,42.38535,-71.01245
TH,42.38565,-71.01258
TH,42.3854,-71.01237
TH,42.3854,-71.01237
TH,42.38546,-71.0122
TH,42.38546,-71.0122
TH,42.38581,-71.01213
TH,42.38548,-71.01206
TH,42.38548,-71.01206
TH,42.38555,-71.0119
TH,42.38555,-71.0119
TH,42.38555,-71.0119
TH,42.38626,-71.01211
TH,42.38593,-71.01188
TH,42.38568,-71.01156
TH,42.38568,-71.01156
TH,42.38568,-71.01156
TH,42.38614,-71.01173
TH,42.38614,-71.01173
TH,42.38626,-71.01181
TH,42.38576,-71.01133
TH,42.38576,-71.01133
TH,42.38576,-71.01133
TH,42.38635,-71.01064
TH,42.38636,-71.0106
TH,42.38636,-71.0106
TH,42.31269,-71.05794
TH,42.31306,-71.05768
TH,42.31264,-71.05854
TH,42.312632,-71.058689
TH,42.312632,-71.058715
TH,42.312687,-71.057904
TH,42.312687,-71.057904
TH,42.31264,-71.05847
TH,42.31264,-71.05847
TH,42.31265,-71.05839
TH,42.31265,-71.05839
TH,42.386414,-71.0068
TH,42.386332,-71.010682
TH,42.381303,-71.016678
TH,42.31304,-71.05793
TH,42.31305,-71.0578
TH,42.31305,-71.0578
TH,42.31269,-71.05794
TH,42.31306,-71.05768
TH,42.31306,-71.05768
TH,42.31268,-71.0579
TH,42.31264,-71.05854
TH,42.31264,-71.05854
TH,42.31264,-71.05854
TH,42.31314,-71.0637
TH,42.31292,-71.063337
TH,42.3131,-71.06293
TH,42.31304,-71.0636
TH,42.31317,-71.06309
TH,42.31317,-71.06309
TH,42.31329,-71.06373
TH,42.31324,-71.06324
TH,42.31338,-71.06368
TH,42.31329,-71.06337
TH,42.31347,-71.06362
TH,42.31356,-71.06357
TH,42.31367,-71.06354
TH,42.31275,-71.05971
TH,42.31293,-71.06067
TH,42.312472,-71.059962
TH,42.3126,-71.05907
TH,42.312318,-71.059966
TH,42.312318,-71.059966
TH,42.31203,-71.05995
TH,42.31236,-71.06042
TH,42.31184,-71.05998
TH,42.31174,-71.06025
TH,42.31211,-71.06044
TH,42.31186,-71.06067
TH,42.31192,-71.06082
TH,42.31217,-71.06062
TH,42.31226,-71.06083
TH,42.31264,-71.05922
TH,42.31212,-71.06135
TH,42.31212,-71.06135
TH,42.31212,-71.06135
TH,42.31264,-71.05847
TH,42.31298,-71.05825
TH,42.31266,-71.05825
TH,42.31266,-71.05825
TH,42.312692,-71.058058
TH,42.31275,-71.05773
TH,42.31218,-71.06151
TH,42.31234,-71.06096
TH,42.31234,-71.06096
TH,42.31234,-71.06096
TH,42.31233,-71.0618
TH,42.31252,-71.06147
TH,42.31258,-71.06164
TH,42.31238,-71.06194
TH,42.31264,-71.06176
TH,42.31264,-71.06176
TH,42.31264,-71.06176
TH,42.31244,-71.06209
TH,42.31244,-71.06209
TH,42.31278,-71.06212
TH,42.31269,-71.06279
TH,42.31275,-71.06291
TH,42.31293,-71.06249
TH,42.31285,-71.06319
TH,42.31302,-71.06278
TH,42.312301,-71.061812
TH,42.312301,-71.061812
TH,42.312483,-71.059963
TH,42.312301,-71.061812
TH,42.312935,-71.059207
TH,42.312605,-71.059079
TH,42.312139,-71.059855
TH,42.31298,-71.06347
TH,42.31304,-71.0636
TH,42.31304,-71.0636
TH,42.31304,-71.0636
TH,42.31314,-71.0637
TH,42.31305,-71.05967
TH,42.31305,-71.05967
TH,42.31347,-71.06362
TH,42.31347,-71.06362
TH,42.31367,-71.06354
TH,42.31367,-71.06354
TH,42.31367,-71.06354
TH,42.31275,-71.05971
TH,42.31291,-71.05921
TH,42.31291,-71.05921
TH,42.31291,-71.05921
TH,42.31291,-71.05921
TH,42.31291,-71.05921
TH,42.3126,-71.05907
TH,42.3126,-71.05907
TH,42.31213,-71.05996
TH,42.31213,-71.05996
TH,42.3118,-71.06047
TH,42.31186,-71.06067
TH,42.31186,-71.06067
TH,42.31192,-71.06082
TH,42.31204,-71.06116
TH,42.31204,-71.06116
TH,42.31226,-71.06083
TH,42.31226,-71.06083
TH,42.31239,-71.06111
TH,42.31227,-71.06165
TH,42.313,-71.05952
TH,42.31252,-71.06147
TH,42.31252,-71.06147
TH,42.31269,-71.06188
TH,42.31269,-71.06188
TH,42.31278,-71.06212
TH,42.31278,-71.06212
TH,42.31275,-71.06291
TH,42.31275,-71.06291
TH,42.3128,-71.06304
TH,42.3128,-71.06304
TH,42.354522,-71.12507
TH,42.354719,-71.124769
TH,42.35474,-71.12519
TH,42.35477,-71.1249
TH,42.35497,-71.12469
TH,42.312632,-71.058619
TH,42.31264,-71.05847
TH,42.31298,-71.05825
TH,42.31298,-71.05825
TH,42.31265,-71.05839
TH,42.31266,-71.05832
TH,42.31266,-71.05832
TH,42.3318,-71.05618
TH,42.3318,-71.05618
TH,42.3318,-71.05618
TH,42.33173,-71.05628
TH,42.31266,-71.05832
TH,42.31304,-71.05793
TH,42.31304,-71.05793
TH,42.31305,-71.0578
TH,42.31269,-71.05794
TH,42.31269,-71.05794
TH,42.31306,-71.05768
TH,42.31268,-71.0579
TH,42.31266,-71.060025
TH,42.31298,-71.06347
TH,42.3131,-71.06293
TH,42.3131,-71.06293
TH,42.31317,-71.06309
TH,42.31317,-71.06309
TH,42.31329,-71.06373
TH,42.31329,-71.06373
TH,42.31329,-71.06373
TH,42.31329,-71.06337
