Recycling,Lat,Long
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342224,-71.096459
T,42.347708,-71.105821
T,42.343913,-71.095403
T,42.342041,-71.100882
T,42.342356,-71.101377
T,42.342278,-71.101296
T,42.344824,-71.102722
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.344768,-71.09509
T,42.344768,-71.09509
T,42.344768,-71.09509
T,42.342,-71.09727
T,42.34194,-71.09752
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34184,-71.09775
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34175,-71.09793
T,42.34162,-71.0981
T,42.34146,-71.09824
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.344491,-71.09526
T,42.34111,-71.09891
T,42.341093,-71.099944
T,42.341191,-71.100103
T,42.341379,-71.100106
T,42.34168,-71.10061
T,42.34361,-71.09511
T,42.34349,-71.0952
T,42.34349,-71.0952
T,42.34349,-71.0952
T,42.34349,-71.0952
T,42.34562,-71.10414
T,42.34562,-71.10414
T,42.34562,-71.10414
T,42.34562,-71.10414
T,42.34562,-71.10414
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.33635,-71.07026
T,42.336485,-71.070264
T,42.33685,-71.07088
T,42.33823,-71.0731
T,42.33805,-71.07244
T,42.33805,-71.07244
T,42.33805,-71.07244
T,42.33805,-71.07244
T,42.33805,-71.07244
T,42.33797,-71.07236
T,42.33797,-71.07236
T,42.33797,-71.07236
T,42.33797,-71.07236
T,42.337152,-71.070924
T,42.33639,-71.07097
T,42.336853,-71.070881
T,42.336297,-71.070069
T,42.336387,-71.070969
T,42.33635,-71.07026
T,42.33704,-71.07078
T,42.33704,-71.07078
T,42.33704,-71.07078
T,42.34562,-71.10414
T,42.34562,-71.10414
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.34528,-71.10477
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.345742,-71.104208
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34544,-71.10489
T,42.34592,-71.10431
T,42.34575,-71.105
T,42.346,-71.10434
T,42.34581,-71.10503
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.346282,-71.10449
T,42.34601,-71.10513
T,42.34607,-71.10516
T,42.3473,-71.1051
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.34319,-71.09503
T,42.343011,-71.095072
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.33704,-71.07078
T,42.33704,-71.07078
T,42.34141,-71.07696
T,42.342699,-71.078206
T,42.346153,-71.077296
T,42.34316,-71.07911
T,42.343638,-71.078891
T,42.33988,-71.07508
T,42.34162,-71.0771
T,42.34184,-71.07682
T,42.34167,-71.07714
T,42.34189,-71.07687
T,42.34176,-71.07723
T,42.34176,-71.07723
T,42.34176,-71.07723
T,42.34198,-71.07696
T,42.34212,-71.07708
T,42.34194,-71.07741
T,42.34215,-71.07712
T,42.34197,-71.07745
T,42.34226,-71.07722
T,42.34226,-71.07722
T,42.34226,-71.07722
T,42.34226,-71.07722
T,42.34217,-71.07763
T,42.3424,-71.07735
T,42.34221,-71.07767
T,42.34245,-71.0774
T,42.34257,-71.07752
T,42.34239,-71.07785
T,42.34239,-71.07785
T,42.34239,-71.07785
T,42.34248,-71.07792
T,42.34248,-71.07792
T,42.34248,-71.07792
T,42.34248,-71.07792
T,42.34278,-71.07773
T,42.34261,-71.07807
T,42.34283,-71.07777
T,42.34286,-71.07781
T,42.34293,-71.07788
T,42.34283,-71.07832
T,42.34367,-71.07895
T,42.34367,-71.07895
T,42.34367,-71.07895
T,42.34371,-71.079
T,42.34376,-71.07904
T,42.34376,-71.07904
T,42.34376,-71.07904
T,42.34383,-71.07917
T,42.34383,-71.07917
T,42.34386,-71.07922
T,42.34386,-71.07922
T,42.34386,-71.07922
T,42.34397,-71.07938
T,42.34397,-71.07938
T,42.34397,-71.07938
T,42.34397,-71.07938
T,42.344061,-71.079576
T,42.344061,-71.079576
T,42.344061,-71.079576
T,42.344061,-71.079576
T,42.344124,-71.079678
T,42.344124,-71.079678
T,42.344124,-71.079678
T,42.344124,-71.079678
T,42.34416,-71.07972
T,42.34416,-71.07972
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342865,-71.095143
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342716,-71.095243
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342595,-71.095394
T,42.342363,-71.095921
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342318,-71.096082
T,42.342271,-71.096272
T,42.344569,-71.102711
T,42.34779,-71.105861
T,42.344534,-71.102755
T,42.343471,-71.09519
T,42.343913,-71.095403
T,42.34265,-71.095313
T,42.341782,-71.097792
T,42.341165,-71.099894
T,42.347919,-71.106193
T,42.347935,-71.106205
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.34217,-71.09682
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.27808,-71.14072
T,42.339,-71.07406
T,42.339,-71.07406
T,42.339,-71.07406
T,42.339,-71.07406
T,42.33904,-71.07414
T,42.33904,-71.07414
T,42.33909,-71.07421
T,42.33914,-71.07427
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33939,-71.07458
T,42.33939,-71.07458
T,42.33939,-71.07458
T,42.33939,-71.07458
T,42.340731,-71.075324
T,42.34097,-71.0758
T,42.34434,-71.075159
T,42.341585,-71.076647
T,42.342962,-71.078412
T,42.340129,-71.074871
T,42.34097,-71.075794
T,42.340885,-71.07629
T,42.340934,-71.076345
T,42.33992,-71.075139
T,42.339955,-71.075193
T,42.340165,-71.075435
T,42.340215,-71.075471
T,42.340263,-71.075514
T,42.3403,-71.075593
T,42.340566,-71.075894
T,42.340608,-71.075949
T,42.340658,-71.075998
T,42.3407,-71.076057
T,42.34089,-71.07627
T,42.342063,-71.097011
T,42.342063,-71.097011
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.342,-71.09727
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34194,-71.09752
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34089,-71.07627
T,42.34089,-71.07627
T,42.34094,-71.07634
T,42.34094,-71.07634
T,42.34094,-71.07634
T,42.34094,-71.07634
T,42.34175,-71.07673
T,42.27926,-71.13934
T,42.34184,-71.07682
T,42.34184,-71.07682
T,42.34184,-71.07682
T,42.34184,-71.07682
T,42.34171,-71.07718
T,42.34181,-71.07727
T,42.34181,-71.07727
T,42.34185,-71.07732
T,42.34207,-71.07704
T,42.34207,-71.07704
T,42.34207,-71.07704
T,42.34189,-71.07737
T,42.34212,-71.07708
T,42.34212,-71.07708
T,42.34212,-71.07708
T,42.34215,-71.07712
T,42.34215,-71.07712
T,42.34218,-71.07715
T,42.34222,-71.07719
T,42.34222,-71.07719
T,42.34209,-71.07756
T,42.34217,-71.07763
T,42.34221,-71.07767
T,42.34226,-71.07772
T,42.34226,-71.07772
T,42.34244,-71.07789
T,42.34265,-71.0776
T,42.34269,-71.07764
T,42.34269,-71.07764
T,42.34274,-71.07769
T,42.34283,-71.07832
T,42.34379,-71.07911
T,42.34379,-71.07911
T,42.34379,-71.07911
T,42.3439,-71.07928
T,42.3439,-71.07928
T,42.3439,-71.07928
T,42.3439,-71.07928
T,42.34401,-71.07944
T,42.34401,-71.07944
T,42.34401,-71.07944
T,42.34401,-71.07944
T,42.34405,-71.07949
T,42.34405,-71.07949
T,42.34405,-71.07949
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34257,-71.07802
T,42.34279,-71.07826
T,42.34279,-71.07826
T,42.34279,-71.07826
T,42.34298,-71.07793
T,42.34371,-71.079
T,42.34371,-71.079
T,42.34371,-71.079
T,42.34371,-71.079
T,42.34376,-71.07904
T,42.34376,-71.07904
T,42.34379,-71.07911
T,42.34383,-71.07917
T,42.34386,-71.07922
T,42.3439,-71.07928
T,42.34393,-71.07933
T,42.34397,-71.07938
T,42.34397,-71.07938
T,42.34401,-71.07944
T,42.34405,-71.07949
T,42.344061,-71.079576
T,42.34409,-71.07963
T,42.34409,-71.07963
T,42.34409,-71.07963
T,42.34409,-71.07963
T,42.34409,-71.07963
T,42.344124,-71.079678
T,42.34416,-71.07972
T,42.34416,-71.07972
T,42.34416,-71.07972
T,42.338903,-71.073932
T,42.339,-71.07406
T,42.339,-71.07406
T,42.339,-71.07406
T,42.33904,-71.07414
T,42.33904,-71.07414
T,42.33931,-71.07442
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33925,-71.07435
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33931,-71.07442
T,42.33937,-71.07447
T,42.33939,-71.07458
T,42.33939,-71.07458
T,42.33944,-71.07463
T,42.3401,-71.07483
T,42.343096,-71.078122
T,42.343646,-71.078478
T,42.343757,-71.07895
T,42.344109,-71.079606
T,42.339232,-71.074397
T,42.339881,-71.075094
T,42.340305,-71.075073
T,42.339995,-71.075233
T,42.340033,-71.075276
T,42.340076,-71.075334
T,42.340118,-71.075385
T,42.340344,-71.075637
T,42.340392,-71.075691
T,42.340432,-71.075753
T,42.340477,-71.075799
T,42.340519,-71.075847
T,42.340751,-71.076112
T,42.340801,-71.076166
T,42.340842,-71.07622
T,42.34089,-71.07627
T,42.34089,-71.07627
T,42.34089,-71.07627
T,42.34094,-71.07634
T,42.34094,-71.07634
T,42.34175,-71.07673
T,42.34175,-71.07673
T,42.34175,-71.07673
T,42.34189,-71.07687
T,42.34189,-71.07687
T,42.34171,-71.07718
T,42.34171,-71.07718
T,42.34185,-71.07732
T,42.34185,-71.07732
T,42.34185,-71.07732
T,42.34207,-71.07704
T,42.34189,-71.07737
T,42.34189,-71.07737
T,42.34212,-71.07708
T,42.34212,-71.07708
T,42.34215,-71.07712
T,42.34215,-71.07712
T,42.34215,-71.07712
T,42.34218,-71.07715
T,42.34209,-71.07756
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.33909,-71.07421
T,42.33914,-71.07427
T,42.33914,-71.07427
T,42.33937,-71.07447
T,42.33937,-71.07447
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33988,-71.07508
T,42.33988,-71.07508
T,42.33993,-71.07512
T,42.33997,-71.07517
T,42.33997,-71.07517
T,42.33997,-71.07517
T,42.34,-71.07521
T,42.34023,-71.075
T,42.34004,-71.07526
T,42.34004,-71.07526
T,42.34028,-71.07506
T,42.34008,-71.07532
T,42.34008,-71.07532
T,42.34008,-71.07532
T,42.34008,-71.07532
T,42.34013,-71.07537
T,42.34013,-71.07537
T,42.34013,-71.07537
T,42.34013,-71.07537
T,42.34017,-71.07542
T,42.34017,-71.07542
T,42.34021,-71.07547
T,42.34021,-71.07547
T,42.34025,-71.07553
T,42.34025,-71.07553
T,42.34025,-71.07553
T,42.34025,-71.07553
T,42.3403,-71.07558
T,42.34034,-71.07564
T,42.34034,-71.07564
T,42.34034,-71.07564
T,42.34034,-71.07564
T,42.34044,-71.07574
T,42.34044,-71.07574
T,42.34044,-71.07574
T,42.34044,-71.07574
T,42.34048,-71.0758
T,42.34048,-71.0758
T,42.34048,-71.0758
T,42.34048,-71.0758
T,42.34052,-71.07585
T,42.34052,-71.07585
T,42.34056,-71.0759
T,42.34056,-71.0759
T,42.34056,-71.0759
T,42.34061,-71.07595
T,42.34061,-71.07595
T,42.34061,-71.07595
T,42.34065,-71.076
T,42.34065,-71.076
T,42.34065,-71.076
T,42.34065,-71.076
T,42.3407,-71.07606
T,42.3407,-71.07606
T,42.3407,-71.07606
T,42.34074,-71.07612
T,42.34074,-71.07612
T,42.34079,-71.07618
T,42.34079,-71.07618
T,42.34079,-71.07618
T,42.34084,-71.07622
T,42.34084,-71.07622
T,42.34084,-71.07622
T,42.34084,-71.07622
T,42.34234,-71.0773
T,42.34234,-71.0773
T,42.34217,-71.07763
T,42.34261,-71.07756
T,42.34261,-71.07756
T,42.34244,-71.07789
T,42.34244,-71.07789
T,42.34278,-71.07773
T,42.34278,-71.07773
T,42.34283,-71.07777
T,42.34283,-71.07832
T,42.34379,-71.07911
T,42.3439,-71.07928
T,42.3439,-71.07928
T,42.3439,-71.07928
T,42.34393,-71.07933
T,42.34393,-71.07933
T,42.34393,-71.07933
T,42.34393,-71.07933
T,42.34401,-71.07944
T,42.34405,-71.07949
T,42.34405,-71.07949
T,42.34405,-71.07949
T,42.34405,-71.07949
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.27906,-71.13956
T,42.27841,-71.14032
T,42.27832,-71.1404
T,42.27823,-71.14049
T,42.27906,-71.13956
T,42.27906,-71.13956
T,42.2789,-71.13974
T,42.2789,-71.13974
T,42.27926,-71.13934
T,42.27917,-71.13943
T,42.27917,-71.13943
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.338903,-71.073932
T,42.33909,-71.07421
T,42.33909,-71.07421
T,42.33909,-71.07421
T,42.33914,-71.07427
T,42.33937,-71.07447
T,42.33937,-71.07447
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33944,-71.07463
T,42.33988,-71.07508
T,42.33988,-71.07508
T,42.33993,-71.07512
T,42.33993,-71.07512
T,42.33993,-71.07512
T,42.33997,-71.07517
T,42.34,-71.07521
T,42.34,-71.07521
T,42.34,-71.07521
T,42.34004,-71.07526
T,42.34004,-71.07526
T,42.34028,-71.07506
T,42.34028,-71.07506
T,42.34008,-71.07532
T,42.34034,-71.07512
T,42.34013,-71.07537
T,42.34013,-71.07537
T,42.34038,-71.07518
T,42.34017,-71.07542
T,42.34017,-71.07542
T,42.34017,-71.07542
T,42.34021,-71.07547
T,42.34021,-71.07547
T,42.34021,-71.07547
T,42.34025,-71.07553
T,42.3403,-71.07558
T,42.3403,-71.07558
T,42.3403,-71.07558
T,42.3403,-71.07558
T,42.34034,-71.07564
T,42.34039,-71.07569
T,42.34039,-71.07569
T,42.34044,-71.07574
T,42.34044,-71.07574
T,42.34044,-71.07574
T,42.34048,-71.0758
T,42.34048,-71.0758
T,42.34048,-71.0758
T,42.34052,-71.07585
T,42.34052,-71.07585
T,42.34052,-71.07585
T,42.34052,-71.07585
T,42.34056,-71.0759
T,42.34056,-71.0759
T,42.34056,-71.0759
T,42.34056,-71.0759
T,42.34061,-71.07595
T,42.34061,-71.07595
T,42.34061,-71.07595
T,42.34061,-71.07595
T,42.34065,-71.076
T,42.34065,-71.076
T,42.3407,-71.07606
T,42.3407,-71.07606
T,42.3407,-71.07606
T,42.34074,-71.07612
T,42.34074,-71.07612
T,42.34074,-71.07612
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34162,-71.0981
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34146,-71.09824
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34131,-71.09835
T,42.34121,-71.09847
T,42.34121,-71.09847
T,42.34121,-71.09847
